ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
3896,Oil_thermal,0.616,-7.14718849,-34.95042855,2018,183676.574
3900,Oil_thermal,0.244,-22.34201432,-41.76533089,2018,53627.71631
3904,Oil_thermal,1.609,-20.83757544,-49.40683683,2018,353635.2276
3908,Oil_thermal,0.728,-22.87665194,-43.227875,2018,160004.006
3912,Oil_thermal,0.204,-19.84842719,-43.94794977,2018,44836.28741
3916,Oil_thermal,0.024,-19.85036296,-43.94604072,2018,5274.857342
3920,Oil_thermal,0.024,-19.84884124,-43.94927905,2018,5274.857342
3924,Oil_thermal,2.72,-23.61648056,-46.69881389,2018,597817.1654
3928,Oil_thermal,0.324,-22.9102973,-43.16344602,2018,71210.57411
3932,Oil_thermal,2.2,-19.63712078,-43.962479,2018,483528.5897
3936,Oil_thermal,0.1,-7.19787,-59.88566611,2018,27831.98335
3940,Oil_thermal,0.16,-1.39749994,-61.97555561,2018,44531.17336
3944,Oil_thermal,0.08,-2.79292386,-57.06995717,2018,22265.58668
3948,Oil_thermal,0.08,-2.79214339,-57.06858422,2018,22265.58668
3952,Oil_thermal,0.1,-3.89801553,-61.37312659,2018,27831.98335
3956,Oil_thermal,0.0648,-3.89451305,-61.37157111,2018,18035.12521
3960,Oil_thermal,0.35,-6.25027777,-64.24638888,2018,97411.94173
3964,Oil_thermal,0.4296,-3.91582984,-62.91474181,2018,119566.2005
3968,Oil_thermal,0.08,-3.54614726,-63.00796909,2018,22265.58668
3972,Oil_thermal,0.35,-2.57777777,-57.99027777,2018,97411.94173
3976,Oil_thermal,4.68,-5.813205,-61.29924805,2018,1302536.821
3980,Oil_thermal,0.16,-16.70578339,-43.82101898,2018,35165.71561
3984,Oil_thermal,85.38,-2.88850966,-60.02386789,2018,23762947.39
3988,Oil_thermal,1.92,-22.98330278,-43.36685556,2018,421988.5873
3992,Oil_thermal,0.909,-26.91138889,-48.69083333,2018,417083.695
3996,Oil_thermal,0.208,-22.21935915,-49.94603089,2018,45715.4303
4000,Oil_thermal,0.204,-22.21070889,-49.65653,2018,44836.28741
4008,Oil_thermal,0.12,-22.21070889,-49.65653,2018,26374.28671
4012,Oil_thermal,0.8,-23.71030389,-46.55025694,2018,175828.5781
4020,Oil_thermal,0.067,-23.57445009,-46.60318247,2018,14725.64341
4024,Oil_thermal,0.067,-23.54711484,-46.6290722,2018,14725.64341
4028,Oil_thermal,0.067,-23.55901631,-46.61467527,2018,14725.64341
4032,Oil_thermal,0.248,-23.60312491,-46.60266348,2018,54506.8592
4036,Oil_thermal,0.064,-23.61417393,-46.50122587,2018,14066.28624
4040,Oil_thermal,0.062,-23.59817688,-46.59720884,2018,13626.7148
4044,Oil_thermal,0.12,-23.54178723,-46.6293613,2018,26374.28671
4048,Oil_thermal,0.208,-18.87548395,-41.95825326,2018,45715.4303
4052,Oil_thermal,0.392,-20.26666667,-40.28638889,2018,86156.00325
4056,Oil_thermal,0.39,-5.76416228,-64.40444277,2018,108544.7351
4060,Oil_thermal,0.568,-4.28777774,-61.80166668,2018,158085.6654
4064,Oil_thermal,0.7,-3.18415525,-59.48333362,2018,194823.8835
4068,Oil_thermal,0.96,-23.502,-47.458,2018,210994.2937
4072,Oil_thermal,0.36,-10.90721611,-37.04821278,2018,107343.4523
4076,Oil_thermal,0.96,-19.64500967,-42.74053455,2018,210994.2937
4080,Oil_thermal,0.4,-23.62168409,-46.77446869,2018,87914.28903
4084,Oil_thermal,0.368,-10.9111111,-37.07166676,2018,109728.8624
4092,Oil_thermal,0.134,-23.50666037,-46.68858299,2018,29451.28683
4096,Oil_thermal,0.23,-3.74925298,-61.65993287,2018,64013.56171
4100,Oil_thermal,0.12,-2.53745623,-57.75954314,2018,33398.38002
4104,Oil_thermal,147.1547,-12.69881695,-38.32574,2018,43878037.56
4108,Oil_thermal,150,-12.69021355,-38.30193735,2018,44726438.46
4112,Oil_thermal,66.4,-5.86880966,-35.30464844,2018,19798903.43
4116,Oil_thermal,94.08,-7.85678744,-35.00936789,2018,28052422.2
4120,Oil_thermal,143.04,-7.86077304,-35.01876676,2018,42651131.72
4124,Oil_thermal,0.4,-23.9614885,-46.38098979,2018,87914.28903
4128,Oil_thermal,1.23,-10.31587806,-36.57671805,2018,366756.7954
4132,Oil_thermal,0.448,-16.63209397,-49.21961258,2018,98464.00371
4136,Oil_thermal,0.704,-15.65438537,-56.11557692,2018,154729.1487
4140,Oil_thermal,0.954,-10.2922144,-48.35628189,2018,265517.1212
4144,Oil_thermal,2.42,-15.86267633,-47.90720122,2018,531881.4486
4148,Oil_thermal,0.288,-18.890123,-48.22986413,2018,63298.2881
4152,Oil_thermal,0.128,-19.76597297,-47.96239004,2018,28132.57249
4156,Oil_thermal,0.14,-23.17545411,-45.877479,2018,30770.00116
4164,Oil_thermal,1.5,-2.91277777,-59.04444443,2018,417479.7503
4168,Oil_thermal,1.2,-23.50153691,-46.85243625,2018,263742.8671
4172,Oil_thermal,2.545,-23.54400967,-46.62653455,2018,559354.664
4176,Oil_thermal,0.96,-16.67331,-49.25581389,2018,210994.2937
4180,Oil_thermal,0.48,-23.43580992,-46.48281008,2018,105497.1468
4184,Oil_thermal,0.48,-23.43759452,-46.4818464,2018,105497.1468
4188,Oil_thermal,9.6,-23.42930967,-46.45713455,2018,2109942.937
4192,Oil_thermal,0.688,-23.64608966,-46.63864455,2018,151212.5771
4200,Oil_thermal,490,-22.90986348,-43.73963785,2018,107695004.1
4208,Oil_thermal,0.448,-18.20022034,-45.461054,2018,98464.00371
4212,Oil_thermal,0.445,-23.02244569,-45.53939842,2018,97804.64655
4216,Oil_thermal,0.24,-23.45340722,-46.916338,2018,52748.57342
4220,Oil_thermal,0.41,-22.51900967,-44.09453455,2018,90112.14626
4224,Oil_thermal,0.72,-23.56741338,-46.64313464,2018,158245.7203
4228,Oil_thermal,1.056,-23.54400967,-46.62653455,2018,232093.723
4232,Oil_thermal,1.408,-22.87665194,-43.227875,2018,309458.2974
4236,Oil_thermal,4.944,-20.79288582,-49.21579928,2018,1086620.612
4240,Oil_thermal,0.208,-19.46400967,-42.52753455,2018,45715.4303
4244,Oil_thermal,0.64,-20.29049778,-40.30387325,2018,140662.8624
4248,Oil_thermal,0.324,-23.47689805,-46.35160306,2018,71210.57411
4252,Oil_thermal,0.7296,-22.78927414,-43.30640351,2018,160355.6632
4256,Oil_thermal,0.0473,-23.529725,-46.66754167,2018,10395.86468
4264,Oil_thermal,7.5,-15.24500966,-40.23853455,2018,2236321.923
4268,Oil_thermal,0.648,-20.55040634,-47.41008151,2018,142421.1482
4272,Oil_thermal,0.04,-23.49651659,-46.62326903,2018,8791.428903
4276,Oil_thermal,0.648,-23.5475,-46.63611111,2018,142421.1482
4280,Oil_thermal,3.6,-27.06186363,-48.90368216,2018,1651816.614
4284,Oil_thermal,0.496,-29.66500967,-52.77953455,2018,227583.6224
4288,Oil_thermal,1.944,-29.66425408,-51.11871065,2018,891980.9716
4292,Oil_thermal,170.852,-7.20957357,-34.92295892,2018,50944009.76
4296,Oil_thermal,148.8,-12.72999389,-38.4821208,2018,44368626.96
4300,Oil_thermal,170.852,-7.16140967,-34.86031455,2018,50944009.76
4304,Oil_thermal,3.36,-15.57720002,-56.07137218,2018,738480.0279
4308,Oil_thermal,148.8,-12.73021042,-38.48121661,2018,44368626.96
4312,Oil_thermal,168,-3.87300966,-38.61653455,2018,50093611.08
4316,Oil_thermal,2.0384,-23.54400967,-46.62653455,2018,448011.2169
4320,Oil_thermal,1.92,-12.96700966,-38.50153455,2018,572498.4123
4324,Oil_thermal,174.6,-20.37395966,-40.42928178,2018,38374587.16
4328,Oil_thermal,165.87,-3.5661887,-44.55871817,2018,46164910.79
4332,Oil_thermal,0.32,-23.30488,-45.96959305,2018,70331.43122
4336,Oil_thermal,4.5,-6.95488898,-40.52030541,2018,1341793.154
4344,Oil_thermal,3.3,-22.89036389,-43.24329222,2018,725292.8845
4348,Oil_thermal,0.648,-23.64731306,-46.85086,2018,142421.1482
4352,Oil_thermal,1.92,-22.40700967,-47.55153455,2018,421988.5873
4360,Oil_thermal,0.48,-28.51400967,-49.31153455,2018,220242.2152
4364,Oil_thermal,0.48,-8.20099837,-35.56500075,2018,143124.6031
4368,Oil_thermal,1.334,-29.91400967,-51.17453455,2018,612089.8231
4376,Oil_thermal,0.09,-2.84663993,-66.92774449,2018,25048.78502
4380,Oil_thermal,165.87,-3.5661887,-44.55871817,2018,46164910.79
4388,Oil_thermal,381.255,-8.351993,-35.022973,2018,113681188.6
4396,Oil_thermal,45.8,-1.76375389,-55.8628,2018,12747048.38
4400,Oil_thermal,0.324,-12.78045411,-38.39442344,2018,96609.10708
4404,Oil_thermal,0.168,-26.00927078,-50.60844566,2018,77084.77532
4408,Oil_thermal,1.8,-22.90734194,-47.06015611,2018,395614.3006
4412,Oil_thermal,0.168,-12.78045411,-38.39442344,2018,50093.61108
4416,Oil_thermal,0.552,-20.79723,-49.35811,2018,121321.7189
4424,Oil_thermal,0.32,-23.025318,-45.55692622,2018,70331.43122
4428,Oil_thermal,0.135,-18.64827,-48.191605,2018,29671.07255
4432,Oil_thermal,0.12,-17.06861111,-47.11027778,2018,26374.28671
4436,Oil_thermal,0.04,-23.54400967,-46.62653455,2018,8791.428903
4440,Oil_thermal,0.208,-23.60351389,-46.93184611,2018,45715.4303
4444,Oil_thermal,0.324,-23.548,-46.636,2018,71210.57411
4448,Oil_thermal,0.168,-23.56232633,-46.56640678,2018,36924.00139
4464,Oil_thermal,2.448,-28.53076244,-49.30935955,2018,1123235.298
4468,Oil_thermal,0.445,-22.87665194,-43.227875,2018,97804.64655
4472,Oil_thermal,2.56,-1.403039,-48.430705,2018,712498.7738
4476,Oil_thermal,0.972,-22.38628742,-44.95720123,2018,213631.7223
4480,Oil_thermal,3.6,-22.87721666,-43.27164722,2018,791228.6013
4484,Oil_thermal,0.264,-27.09960118,-52.61537809,2018,121133.2184
4488,Oil_thermal,0.1704,-23.548,-46.636,2018,37451.48713
4492,Oil_thermal,0.972,-12.33742746,-38.77677937,2018,289827.3212
4496,Oil_thermal,0.208,-20.4675936,-54.63132435,2018,45715.4303
4500,Oil_thermal,0.48,-23.52210819,-51.43730969,2018,220242.2152
4504,Oil_thermal,0.48,-23.49620133,-46.74257622,2018,105497.1468
4508,Oil_thermal,0.208,-29.16739855,-51.50970122,2018,95438.29325
4512,Oil_thermal,1.44,-5.35260611,-49.142025,2018,400780.5603
4516,Oil_thermal,0.062,-24.95379805,-53.45972194,2018,28447.9528
4520,Oil_thermal,0.48,-26.87505438,-52.40124848,2018,220242.2152
4524,Oil_thermal,0.186,-7.94318805,-34.88479194,2018,55460.78369
4528,Oil_thermal,0.64,-22.87665194,-43.227875,2018,140662.8624
4532,Oil_thermal,0.64,-22.87665194,-43.227875,2018,140662.8624
4536,Oil_thermal,0.96,-22.87665194,-43.227875,2018,210994.2937
4540,Oil_thermal,1.44,-23.54378744,-46.62636789,2018,316491.4405
4544,Oil_thermal,0.186,-22.726843,-45.11525678,2018,40880.1444
4548,Oil_thermal,0.528,-3.37762601,-64.72105304,2018,146952.8721
4552,Oil_thermal,0.128,-0.13035725,-67.05720588,2018,35624.93869
4556,Oil_thermal,0.128,3.86188165,-51.79710575,2018,35624.93869
4560,Oil_thermal,0.408,-11.88491213,-55.58321342,2018,89672.57481
4564,Oil_thermal,0.128,-1.36123448,-48.24543986,2018,35624.93869
4568,Oil_thermal,0.408,-11.63242544,-50.68594226,2018,89672.57481
4572,Oil_thermal,1,-3.14925529,-59.99194968,2018,278319.8335
4576,Oil_thermal,0.408,-5.53726743,-47.46283394,2018,113554.4921
4580,Oil_thermal,0.408,-9.33755804,-54.96550625,2018,113554.4921
4584,Oil_thermal,0.408,-10.78989851,-65.28745145,2018,89672.57481
4588,Oil_thermal,0.04,-1.86955635,-55.51672102,2018,11132.79334
4592,Oil_thermal,0.612,-6.23804158,-57.77715557,2018,170331.7381
4596,Oil_thermal,0.408,-15.85943706,-58.46875146,2018,89672.57481
4600,Oil_thermal,0.408,-6.64161422,-51.95748438,2018,113554.4921
4604,Oil_thermal,0.408,-6.63660272,-69.88493604,2018,113554.4921
4608,Oil_thermal,0.6,-0.13035725,-67.05720588,2018,166991.9001
4612,Oil_thermal,0.528,-8.70992011,-63.89491111,2018,116046.8615
4616,Oil_thermal,0.4,-4.24883925,-69.93548406,2018,111327.9334
4620,Oil_thermal,0.4,-3.14667302,-59.99764441,2018,111327.9334
4624,Oil_thermal,0.612,-1.86941787,-55.51600655,2018,170331.7381
4628,Oil_thermal,0.528,-1.3904556,-48.4799983,2018,146952.8721
4632,Oil_thermal,0.136,-3.37776877,-64.72291021,2018,37851.49736
4636,Oil_thermal,0.4,-8.70976683,-63.89499035,2018,87914.28903
4640,Oil_thermal,0.528,-2.42887722,-54.79870083,2018,146952.8721
4644,Oil_thermal,0.136,-15.85978552,-58.46868027,2018,29890.85827
4648,Oil_thermal,0.136,-6.63660272,-69.88493604,2018,37851.49736
4652,Oil_thermal,0.136,-10.78997705,-65.28744296,2018,29890.85827
4656,Oil_thermal,0.528,-8.34977496,-49.31391389,2018,146952.8721
4660,Oil_thermal,0.528,0.04971232,-51.0690356,2018,146952.8721
4664,Oil_thermal,0.528,-12.69328256,-60.10302861,2018,116046.8615
4668,Oil_thermal,0.528,-2.58378413,-44.23662698,2018,146952.8721
4672,Oil_thermal,0.136,-11.88438389,-55.58289279,2018,29890.85827
4676,Oil_thermal,0.408,-5.81090711,-61.28244172,2018,113554.4921
4680,Oil_thermal,0.04,-1.76375389,-55.8628,2018,11132.79334
4684,Oil_thermal,0.264,-3.03364167,-60.04054167,2018,73476.43605
4688,Oil_thermal,0.08,-3.19456645,-52.20932663,2018,22265.58668
4692,Oil_thermal,0.04,-2.99239934,-60.04774827,2018,11132.79334
4696,Oil_thermal,0.04,-5.37071667,-49.13604444,2018,11132.79334
4700,Oil_thermal,0.04,-4.8764487,-66.90005818,2018,11132.79334
4704,Oil_thermal,2.5,-3.05738744,-60.07695955,2018,695799.5838
4708,Oil_thermal,0.04,-23.71030389,-46.55025694,2018,8791.428903
4712,Oil_thermal,0.186,-18.9427777,-46.97979849,2018,40880.1444
4716,Oil_thermal,2.023,-12.91025182,-38.33034256,2018,603210.5667
4720,Oil_thermal,0.0176,-22.95689611,-46.54233305,2018,3868.228717
4724,Oil_thermal,0.012,-22.95689611,-46.54233305,2018,2637.428671
4728,Oil_thermal,1.44,-23.2033176,-45.88352164,2018,316491.4405
4732,Oil_thermal,0.0022,-23.02633894,-45.55501433,2018,483.5285897
4740,Oil_thermal,0.304,-23.52962078,-46.73525678,2018,66814.85966
4744,Oil_thermal,2.368,-8.1318571,-34.91895659,2018,706081.3752
4748,Oil_thermal,1.408,-10.90712078,-37.06220122,2018,419832.169
4752,Oil_thermal,0.368,-9.65903259,-35.70264841,2018,109728.8624
4756,Oil_thermal,1.8,-20.32573189,-40.28442344,2018,395614.3006
4760,Oil_thermal,0.06,-19.58573189,-46.92803455,2018,13187.14335
4764,Oil_thermal,0.64,-22.87665194,-43.227875,2018,140662.8624
4768,Oil_thermal,0.72,-28.56123467,-49.26438733,2018,330363.3228
4772,Oil_thermal,0.324,-19.64671196,-46.94969441,2018,71210.57411
4776,Oil_thermal,0.016,-23.6972109,-46.57632989,2018,3516.571561
4780,Oil_thermal,1.016,-22.96349555,-47.09934861,2018,223302.2941
4784,Oil_thermal,0.105,-23.54350967,-46.62664566,2018,23077.50087
4788,Oil_thermal,1.08,-23.58682057,-46.72306282,2018,237368.5804
4792,Oil_thermal,1.92,-12.69881694,-38.32573999,2018,572498.4123
4796,Oil_thermal,1.08,-21.76648498,-41.34324668,2018,237368.5804
4800,Oil_thermal,0.72,-26.90739855,-48.68136789,2018,330363.3228
4804,Oil_thermal,1.92,-19.93691857,-44.10144292,2018,421988.5873
4808,Oil_thermal,1.1,-20.16331943,-40.23879978,2018,241764.2948
4812,Oil_thermal,0.72,-29.70494167,-51.13301667,2018,330363.3228
4816,Oil_thermal,0.364,-26.991819,-48.634617,2018,167017.0132
4820,Oil_thermal,0.324,-23.49749419,-46.83698872,2018,71210.57411
4824,Oil_thermal,0.144,-23.53361194,-46.78881,2018,31649.14405
4828,Oil_thermal,0.72,-8.06276194,-34.88894194,2018,214686.9046
4832,Oil_thermal,0.062,-23.54750001,-46.63611321,2018,13626.7148
4836,Oil_thermal,1.44,-7.92267837,-34.89741035,2018,429373.8092
4840,Oil_thermal,0.648,-30.07712078,-51.01386789,2018,297326.9905
4844,Oil_thermal,0.062,-26.48194578,-49.07667344,2018,28447.9528
4848,Oil_thermal,0.186,-27.09478851,-48.61703204,2018,85343.85839
4852,Oil_thermal,0.112,-19.756283,-47.93185,2018,24616.00093
4856,Oil_thermal,0.364,-28.62213316,-49.25949749,2018,167017.0132
4860,Oil_thermal,1.296,-12.81845237,-38.43378965,2018,386436.4283
4864,Oil_thermal,0.96,-23.11703271,-46.4788931,2018,210994.2937
4868,Oil_thermal,0.232,-20.7279624,-46.6129397,2018,50990.28764
4872,Oil_thermal,6,-25.56675686,-48.62000221,2018,2753027.69
4876,Oil_thermal,0.132,-20.29232433,-45.53938393,2018,29011.71538
4880,Oil_thermal,0.728,-24.94700044,-53.50771408,2018,334034.0264
4884,Oil_thermal,0.113,-19.58296604,-46.94803187,2018,24835.78665
4888,Oil_thermal,0.232,-31.31801999,-54.10712421,2018,106450.404
4892,Oil_thermal,1.44,-29.49661764,-51.41499853,2018,660726.6456
4896,Oil_thermal,0.24,-24.18472222,-53.0275,2018,110121.1076
4900,Oil_thermal,0.311,-18.92258884,-48.28827493,2018,68353.35972
4904,Oil_thermal,0.728,-23.66773473,-52.58627406,2018,334034.0264
4908,Oil_thermal,0.324,-23.15812329,-47.00307795,2018,71210.57411
4912,Oil_thermal,0.648,-24.96155911,-53.50781,2018,297326.9905
4928,Oil_thermal,0.8,-20.55257882,-47.41263916,2018,175828.5781
4932,Oil_thermal,0.8,-10.97077178,-37.06133498,2018,238541.0051
4936,Oil_thermal,1.08,-10.94201942,-37.05872494,2018,322030.3569
4940,Oil_thermal,0.72,-10.90716714,-37.08611739,2018,214686.9046
4944,Oil_thermal,0.576,-10.99525355,-37.06595358,2018,171749.5237
4948,Oil_thermal,0.4,-10.84597863,-37.06325306,2018,119270.5026
4952,Oil_thermal,0.4,-10.94527778,-37.04785277,2018,119270.5026
4956,Oil_thermal,1.296,-29.6904986,-51.07562354,2018,594653.981
4964,Oil_thermal,0.36,-20.10033824,-43.05750042,2018,79122.86013
4968,Oil_thermal,0.364,-28.646843,-49.20053455,2018,167017.0132
4972,Oil_thermal,0.8,-23.50452222,-46.85487222,2018,175828.5781
4976,Oil_thermal,0.705,-23.46783998,-46.48418301,2018,154948.9344
4980,Oil_thermal,0.456,-23.71554432,-51.11257359,2018,209230.1044
4984,Oil_thermal,0.073,-23.61442982,-46.50447143,2018,16044.35775
4988,Oil_thermal,0.134,-20.91319015,-46.98167511,2018,29451.28683
4992,Oil_thermal,0.232,-9.66579342,-35.73529028,2018,69176.89149
4996,Oil_thermal,0.96,-22.76083577,-43.38234967,2018,210994.2937
5000,Oil_thermal,1.296,-28.44177846,-52.18732228,2018,594653.981
5004,Oil_thermal,0.153,-20.71353343,-46.61254989,2018,33627.21555
5008,Oil_thermal,0.63,-22.90933218,-43.18162027,2018,138465.0052
5012,Oil_thermal,0.728,-19.49349047,-44.30772034,2018,160004.006
5016,Oil_thermal,0.972,-23.53244203,-46.79171975,2018,213631.7223
5020,Oil_thermal,8,-19.86028117,-44.60833096,2018,1758285.781
5024,Oil_thermal,1.246,-17.69138889,-49.14222222,2018,273853.0103
5028,Oil_thermal,0.648,-23.00267633,-44.30859011,2018,142421.1482
5032,Oil_thermal,1.6,-18.88938467,-48.24853733,2018,351657.1561
5036,Oil_thermal,0.062,-23.53222355,-46.56604566,2018,13626.7148
5040,Oil_thermal,0.4,-23.497267,-46.835044,2018,87914.28903
5044,Oil_thermal,0.88,-23.64608966,-46.63864455,2018,193411.4359
5048,Oil_thermal,0.352,-23.52631359,-46.58147703,2018,77364.57435
5052,Oil_thermal,0.812,-23.54400967,-46.62653455,2018,178466.0067
5056,Oil_thermal,0.352,-23.54400967,-46.62653455,2018,77364.57435
5060,Oil_thermal,0.12,-23.54400967,-46.62653455,2018,26374.28671
5064,Oil_thermal,0.352,-23.54400967,-46.62653455,2018,77364.57435
5068,Oil_thermal,0.808,-23.68044733,-46.68714074,2018,177586.8638
5072,Oil_thermal,0.369,-23.44853744,-46.72858733,2018,81100.93163
5076,Oil_thermal,0.416,-23.50890194,-46.87465305,2018,91430.86059
5080,Oil_thermal,4,-23.67399855,-46.68797344,2018,879142.8903
5084,Oil_thermal,0.922,-23.75008004,-46.68550888,2018,202642.4362
5088,Oil_thermal,0.758,-23.58656395,-46.75978437,2018,166597.5777
5092,Oil_thermal,1.28,-23.66711548,-46.70699669,2018,281325.7249
5096,Oil_thermal,1.2,-23.36097111,-46.88292,2018,263742.8671
5100,Oil_thermal,0.704,-21.20547611,-50.43922611,2018,154729.1487
5104,Oil_thermal,1.296,-10.90721611,-37.04821278,2018,386436.4283
5108,Oil_thermal,1.35,-7.18791232,-34.9146451,2018,402537.9462
5112,Oil_thermal,2.545,-21.76208913,-43.33838435,2018,559354.664
5120,Oil_thermal,0.24,-23.61848744,-46.76484566,2018,52748.57342
5124,Oil_thermal,0.4,-23.62214253,-46.77429354,2018,87914.28903
5128,Oil_thermal,1.44,-12.74458371,-38.40470743,2018,429373.8092
5132,Oil_thermal,2.96,-25.3685613,-49.12658976,2018,1358160.327
5144,Oil_thermal,200.79,-7.85850966,-35.00803455,2018,59870810.53
5148,Oil_thermal,1.48,-26.78700519,-50.95660735,2018,679080.1635
5152,Oil_thermal,0.186,-15.248019,-40.624042,2018,55460.78369
5156,Oil_thermal,0.324,-15.24616694,-40.24738111,2018,96609.10708
5160,Oil_thermal,0.186,-15.248019,-40.624042,2018,55460.78369
5164,Oil_thermal,0.186,-15.59245611,-39.87565999,2018,55460.78369
5168,Oil_thermal,0.186,-15.65783,-40.061545,2018,55460.78369
5172,Oil_thermal,0.186,-15.56731611,-40.42204389,2018,55460.78369
5176,Oil_thermal,0.186,-15.61977194,-40.260515,2018,55460.78369
5180,Oil_thermal,0.186,-15.56731611,-40.42204389,2018,55460.78369
5184,Oil_thermal,0.186,-15.11903694,-40.07170306,2018,55460.78369
5188,Oil_thermal,0.186,-14.98846044,-39.92249037,2018,55460.78369
5192,Oil_thermal,0.186,-14.984935,-39.92144194,2018,55460.78369
5196,Oil_thermal,0.186,-14.83767633,-39.97720122,2018,55460.78369
5200,Oil_thermal,0.186,-14.75239855,-40.07970122,2018,55460.78369
5204,Oil_thermal,0.186,-14.97267633,-40.39803455,2018,55460.78369
5208,Oil_thermal,0.186,-15.11903694,-40.07170306,2018,55460.78369
5212,Oil_thermal,5.47,-23.62266987,-46.70103067,2018,1202227.902
5216,Oil_thermal,0.86,-10.92444444,-37.05222222,2018,256431.5805
5220,Oil_thermal,0.44,-10.91111111,-37.07166666,2018,131197.5528
5224,Oil_thermal,0.4,-17.34958194,-44.951065,2018,87914.28903
5228,Oil_thermal,0.075,-19.30700967,-46.03953455,2018,16483.92919
5232,Oil_thermal,0.075,-19.73759611,-45.254115,2018,16483.92919
5236,Oil_thermal,0.08,-19.90714634,-44.05390383,2018,17582.85781
5240,Oil_thermal,2.5,-8.16777778,-34.92027778,2018,745440.6411
5244,Oil_thermal,9.828,-2.50999526,-56.17202265,2018,2735327.324
5248,Oil_thermal,5.644,-2.17424041,-56.10508904,2018,1570837.14
5252,Oil_thermal,3.84,-22.03516914,-47.88754319,2018,843977.1747
5256,Oil_thermal,3.84,-21.98163069,-47.89544374,2018,843977.1747
5260,Oil_thermal,3.64,-16.70833333,-49.2725,2018,800020.0302
5264,Oil_thermal,0.24,-1.459845,-48.48782611,2018,66796.76005
5268,Oil_thermal,0.725,-23.64608966,-46.63864455,2018,159344.6489
5288,Oil_thermal,1.016,-29.95310734,-51.06267301,2018,466179.3555
5292,Oil_thermal,2.912,-22.22474934,-42.34238539,2018,640016.0241
5296,Oil_thermal,0.264,-23.54400967,-46.62653455,2018,58023.43076
5300,Oil_thermal,2.88,-20.11553551,-44.21603049,2018,632982.881
5304,Oil_thermal,0.528,-8.28666666,-35.035,2018,157437.0634
5308,Oil_thermal,0.48,-22.19320611,-48.77921806,2018,105497.1468
5312,Oil_thermal,0.44,-12.66591,-38.20632,2018,131197.5528
5316,Oil_thermal,0.96,-22.90572306,-49.62460889,2018,210994.2937
5320,Oil_thermal,4.44,-23.33143498,-47.87461913,2018,975848.6082
5324,Oil_thermal,0.364,-23.52517633,-47.12581233,2018,80002.00302
5328,Oil_thermal,0.48,-25.50684194,-48.52473306,2018,220242.2152
5332,Oil_thermal,1.456,-23.48090319,-47.00216779,2018,320008.0121
5336,Oil_thermal,1.82,-30.37487592,-54.34689174,2018,835085.066
5340,Oil_thermal,1.82,-21.013735,-49.50713806,2018,400010.0151
5344,Oil_thermal,0.508,-22.81528896,-45.18490879,2018,111651.1471
5348,Oil_thermal,3.624,-15.89032128,-41.0510361,2018,796503.4586
5352,Oil_thermal,1.44,-31.76333333,-52.48388889,2018,660726.6456
5356,Oil_thermal,2.1888,-16.00277778,-39.94694444,2018,481066.9896
5360,Oil_thermal,1.75,-8.06,-34.8875,2018,521808.4487
5364,Oil_thermal,7,-23.63666522,-46.462079,2018,1538500.058
5368,Oil_thermal,11.5,-23.84532472,-46.38157833,2018,2527535.81
5372,Oil_thermal,0.567,-23.58388889,-46.63166667,2018,124618.5047
5376,Oil_thermal,0.292,-23.757435,-46.60795389,2018,64177.43099
5380,Oil_thermal,1.8,-23.30488,-45.96959305,2018,395614.3006
5384,Oil_thermal,0.134,-19.74334363,-47.95623522,2018,29451.28683
5392,Oil_thermal,0.082,-18.91906519,-48.11247899,2018,18022.42925
5396,Oil_thermal,4.015,-8.76889195,-63.83144611,2018,882439.6761
5400,Oil_thermal,0.508,-18.91174551,-48.27186205,2018,111651.1471
5404,Oil_thermal,0.508,-26.26388848,-48.8896599,2018,233089.6778
5408,Oil_thermal,4,-23.64608966,-46.63864455,2018,879142.8903
5412,Oil_thermal,0.134,-28.92333333,-52.13,2018,61484.28508
5416,Oil_thermal,0.368,-26.99711662,-48.65535039,2018,168852.365
5420,Oil_thermal,1.92,-16.62108324,-47.74754565,2018,421988.5873
5424,Oil_thermal,0.365,-19.80354797,-42.16879183,2018,80221.78874
5428,Oil_thermal,0.508,-22.48677724,-47.44554581,2018,111651.1471
5432,Oil_thermal,1.68,-20.46110909,-45.52725145,2018,369240.0139
5436,Oil_thermal,0.134,-27.25108611,-49.95565194,2018,61484.28508
5440,Oil_thermal,0.72,-16.61506966,-43.92000455,2018,158245.7203
5444,Oil_thermal,1.524,-1.41312567,-48.44262957,2018,424159.4263
5448,Oil_thermal,0.5,-19.69118664,-44.89704742,2018,109892.8613
5452,Oil_thermal,0.55,-20.16331943,-40.23879978,2018,120882.1474
5456,Oil_thermal,0.45,-28.30025262,-54.25603071,2018,206477.0767
5460,Oil_thermal,1,-23.7812077,-53.32096808,2018,458837.9483
5464,Oil_thermal,0.347,-7.633315,-48.42480694,2018,96576.98223
5468,Oil_thermal,0.12,-19.7574,-47.95421389,2018,26374.28671
5472,Oil_thermal,0.73,-29.21202778,-51.88925,2018,334951.7023
5476,Oil_thermal,1.46,-16.87803257,-53.58278,2018,320887.155
5480,Oil_thermal,0.56,-3.49333314,-39.59833348,2018,166978.7036
5484,Oil_thermal,0.144,-14.86611111,-40.83944444,2018,42937.38092
5488,Oil_thermal,0.265,-21.36259537,-45.50324657,2018,58243.21648
