ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
1512,Biomass_thermal,40,-21.21184299,-48.82803455,2020,30851322.74
1516,Biomass_thermal,1.2,-17.21974194,-46.87541889,2020,925539.6822
1520,Biomass_thermal,4.6,-9.05244806,-35.39833389,2020,2377179.694
1524,Biomass_thermal,30,-22.92363213,-48.92925475,2020,23138492.05
1528,Biomass_thermal,41.4,-18.77092284,-50.22396765,2020,31931119.04
1532,Biomass_thermal,5.8,-31.7455,-52.42458057,2020,4576838.974
1536,Biomass_thermal,7,-21.77737497,-50.88740561,2020,5398981.479
1540,Biomass_thermal,62.5,-9.77704647,-36.08536859,2020,32298637.14
1544,Biomass_thermal,30,-20.08714223,-46.03991225,2020,23138492.05
1548,Biomass_thermal,34,-20.48622531,-49.53904795,2020,26223624.33
1552,Biomass_thermal,8,-20.22999598,-48.62444503,2020,6170264.548
1556,Biomass_thermal,5,-8.10962077,-35.00386788,2020,2583890.971
1560,Biomass_thermal,30,-21.7802247,-55.57659709,2020,23138492.05
1564,Biomass_thermal,55,-22.10472206,-48.48137753,2020,42420568.77
1568,Biomass_thermal,32,-17.68194022,-50.10313733,2020,24681058.19
1572,Biomass_thermal,40,-21.35236942,-51.35639419,2020,30851322.74
1576,Biomass_thermal,1.2,-30.97620861,-54.64368442,2020,946932.2015
1580,Biomass_thermal,43,-22.65241461,-51.7977138,2020,33931737.22
1584,Biomass_thermal,28,-22.33668499,-47.40838559,2020,21595925.92
1588,Biomass_thermal,51.6,-19.251694,-44.984972,2020,39798206.33
1592,Biomass_thermal,2,-22.89160244,-45.33693736,2020,1542566.137
1596,Biomass_thermal,25,-20.68855889,-49.11047972,2020,19282076.71
1600,Biomass_thermal,9.696,-12.57416597,-55.71806522,2020,7478360.632
1604,Biomass_thermal,8,-30.10144917,-53.65444417,2020,6312881.343
1608,Biomass_thermal,20,-18.35347,-49.41785,2020,15425661.37
1612,Biomass_thermal,35,-22.35041833,-48.10598657,2020,26994907.4
1616,Biomass_thermal,19.2,-6.68319366,-35.14897261,2020,9922141.33
1620,Biomass_thermal,11.3,-6.9572225,-35.13555396,2020,5839593.595
1624,Biomass_thermal,20,-17.92397222,-50.63523056,2020,15425661.37
1628,Biomass_thermal,48.5,-20.40611111,-51.02916667,2020,37407228.82
1632,Biomass_thermal,20,-21.33969444,-51.36586111,2020,15425661.37
1636,Biomass_thermal,2.8,-22.15060876,-51.0286572,2020,2159592.592
1640,Biomass_thermal,5,-4.62388889,-43.61416667,2020,5074291.377
1644,Biomass_thermal,8.5,-18.39083333,-49.20444444,2020,6555906.082
1648,Biomass_thermal,12,-15.7044,-58.1253,2020,9255396.822
1652,Biomass_thermal,11.2,-3.71751,-47.4876,2020,11366412.68
1656,Biomass_thermal,70,-21.05069444,-50.84391664,2020,53989814.79
1660,Biomass_thermal,20,-17.61775002,-50.71438891,2020,15425661.37
1664,Biomass_thermal,30,-21.09911365,-51.4082119,2020,23138492.05
1668,Biomass_thermal,5,-1.16638889,-60.23399694,2020,5074291.377
1672,Biomass_thermal,35,-18.7556961,-48.61180555,2020,26994907.4
1676,Biomass_thermal,40,-19.92416098,-49.15502841,2020,30851322.74
1680,Biomass_thermal,40,-22.32505523,-53.82117306,2020,30851322.74
1684,Biomass_thermal,4.2,-22.26463855,-54.54854528,2020,3239388.888
1688,Biomass_thermal,45,-21.34320209,-47.15591937,2020,34707738.08
1692,Biomass_thermal,15,-18.87769722,-49.26573889,2020,11569246.03
1696,Biomass_thermal,5,-22.60472222,-42.15583333,2020,3856415.342
1700,Biomass_thermal,50,-20.47805556,-47.88305556,2020,38564153.42
1704,Biomass_thermal,7.6,-22.80010833,-52.98918055,2020,5997237.276
1708,Biomass_thermal,44.5,-18.54436278,-50.43610556,2020,34322096.55
1712,Biomass_thermal,2.52,-16.29930532,-42.67888223,2020,1943633.333
1716,Biomass_thermal,53.48,-22.59451966,-47.35424455,2020,41248218.5
1720,Biomass_thermal,1.5,-1.45200966,-48.49453455,2020,1522287.413
1724,Biomass_thermal,1,-31.07475193,-50.89514418,2020,789110.1679
1728,Biomass_thermal,79.193,-26.10200967,-50.31253455,2020,62492001.53
1732,Biomass_thermal,1.8,-30.54000967,-52.51253455,2020,1420398.302
1736,Biomass_thermal,13.1,-24.21308428,-48.93110036,2020,10103808.2
1740,Biomass_thermal,2.708,-24.18662966,-48.96344455,2020,2088634.549
1744,Biomass_thermal,16,-26.25295367,-51.09025655,2020,12625762.69
1748,Biomass_thermal,4,-26.18917383,-50.36919527,2020,3156440.672
1752,Biomass_thermal,2,-26.42400967,-51.30653455,2020,1578220.336
1756,Biomass_thermal,10,-31.41267667,-53.07386755,2020,7891101.679
1760,Biomass_thermal,12.33,-25.35785919,-51.48125803,2020,9729728.371
1764,Biomass_thermal,3.5,-19.75400967,-40.37653455,2020,2699490.74
1768,Biomass_thermal,9,-3.05328438,-58.72939659,2020,9133724.479
1772,Biomass_thermal,0.55,-1.35776374,-48.48001672,2020,558172.0515
1776,Biomass_thermal,8,-4.95137694,-47.506665,2020,8118866.203
1780,Biomass_thermal,3.6,-16.61702728,-43.31903732,2020,2776619.047
1784,Biomass_thermal,1.2,-10.87797147,-51.63299291,2020,925539.6822
1788,Biomass_thermal,0.027,-23.54800716,-46.6360286,2020,20824.64285
1792,Biomass_thermal,0.027,-3.08988854,-59.96291034,2020,27401.17344
1796,Biomass_thermal,4,-27.09740864,-52.65164558,2020,3156440.672
1800,Biomass_thermal,28,-27.81599991,-50.32600018,2020,22095084.7
1804,Biomass_thermal,3,-24.74875088,-53.72958088,2020,2367330.504
1808,Biomass_thermal,3.5,-26.97600967,-49.99053455,2020,2761885.588
1812,Biomass_thermal,12.2,-4.88860676,-47.39192739,2020,12381270.96
1816,Biomass_thermal,2,-10.33027747,-58.49027801,2020,1542566.137
1820,Biomass_thermal,2,-19.84400645,-44.6127613,2020,1542566.137
1824,Biomass_thermal,3.15,-26.2380277,-49.48341092,2020,2485697.029
1828,Biomass_thermal,3,-26.25000967,-49.50853455,2020,2367330.504
1832,Biomass_thermal,10,-26.92934267,-51.79053455,2020,7891101.679
1836,Biomass_thermal,24,-12.01015804,-60.69396546,2020,18510793.64
1840,Biomass_thermal,1.2,-26.77090049,-52.19133536,2020,946932.2015
1844,Biomass_thermal,9,-24.532358,-49.941331,2020,7101991.511
1848,Biomass_thermal,4.997,-19.69431417,-44.925735,2020,3854101.493
1852,Biomass_thermal,32.5,-17.29406389,-53.27670278,2020,25066699.73
1856,Biomass_thermal,5,-24.9561666,-50.10949999,2020,3945550.84
1860,Biomass_thermal,6.4,-25.44295411,-51.64525678,2020,5050305.075
1864,Biomass_thermal,1.275,-10.19666657,-59.44777782,2020,983385.9123
1868,Biomass_thermal,13.6,-25.54332393,-49.37207557,2020,10731898.28
1872,Biomass_thermal,4.7,-27.11656522,-51.22331233,2020,3708817.789
1876,Biomass_thermal,8,-15.55229389,-54.30005305,2020,6170264.548
1880,Biomass_thermal,5,-15.42120966,-49.73435455,2020,3856415.342
1884,Biomass_thermal,1,-16.32942036,-46.89538499,2020,771283.0685
1888,Biomass_thermal,0.06,-1.69073694,-50.480895,2020,60891.49652
1892,Biomass_thermal,25,-18.84829578,-48.27653455,2020,19282076.71
1896,Biomass_thermal,0.8,-1.29420149,-48.47334687,2020,811886.6203
1900,Biomass_thermal,30,-10.18548889,-59.46033233,2020,23138492.05
1904,Biomass_thermal,1.5,-9.92663788,-59.92025407,2020,1156924.603
1908,Biomass_thermal,16.79,-12.76746359,-38.48150825,2020,8676705.881
1912,Biomass_thermal,6,-20.79778232,-51.63182534,2020,4627698.411
1916,Biomass_thermal,0.4,-1.34922222,-48.35319444,2020,405943.3102
1920,Biomass_thermal,4.8,-19.46685421,-44.29665437,2020,3702158.729
1924,Biomass_thermal,3,-9.84295282,-57.8184758,2020,2313849.205
1928,Biomass_thermal,2,-9.45790389,-59.21894889,2020,1542566.137
1932,Biomass_thermal,20,-3.01820083,-47.3708002,2020,20297165.51
1936,Biomass_thermal,1.2,-27.00156522,-49.36386789,2020,946932.2015
1940,Biomass_thermal,3,-20.00844444,-44.59738889,2020,2313849.205
1944,Biomass_thermal,0.015,-30.37500034,-54.34638632,2020,11836.65252
1948,Biomass_thermal,30,-13.00154722,-55.94617777,2020,23138492.05
1952,Biomass_thermal,11.5,-10.60711019,-48.37341185,2020,11670870.17
1956,Biomass_thermal,50,-20.38388889,-51.42583333,2020,38564153.42
1960,Biomass_thermal,7,-27.67388889,-52.28750001,2020,5523771.176
1964,Biomass_thermal,4.5,-23.21211665,-47.57551421,2020,3470773.808
1968,Biomass_thermal,8.95,-18.86196032,-48.27768135,2020,6902983.463
1972,Biomass_thermal,3.1,-27.54523987,-51.17473314,2020,2446241.521
1976,Biomass_thermal,2.7,-22.8292243,-43.34016118,2020,2082464.285
1980,Biomass_thermal,3.15,-21.30539781,-49.04313591,2020,2429541.666
1984,Biomass_thermal,14.3,-27.31935745,-50.50938587,2020,11284275.4
1988,Biomass_thermal,3,-16.35027779,-47.54916665,2020,2313849.205
1992,Biomass_thermal,42.3,-12.01685522,-55.51275778,2020,32625273.8
1996,Biomass_thermal,30,-29.87055556,-51.399,2020,23673305.04
2000,Biomass_thermal,3.7,-28.7324869,-50.1184569,2020,2919707.621
2004,Biomass_thermal,3.2,-24.11881669,-49.46914169,2020,2525152.537
2008,Biomass_thermal,22.36,-13.77691666,-56.05272222,2020,17245889.41
2012,Biomass_thermal,1.6,-15.30908617,-41.93951117,2020,1234052.91
2016,Biomass_thermal,5.5,-28.41777778,-53.90972222,2020,4340105.924
2020,Biomass_thermal,3,-1.25229444,-47.92640834,2020,3044574.826
