ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
5473,Oil_thermal,0.73,-29.21202778,-51.88925,2019,356784.0637
5477,Oil_thermal,1.46,-16.87803257,-53.58278,2019,265394.3599
5481,Oil_thermal,0.56,-3.49333314,-39.59833348,2019,69485.21384
5485,Oil_thermal,0.144,-14.86611111,-40.83944444,2019,17867.62641
5489,Oil_thermal,0.265,-21.36259537,-45.50324657,2019,48170.89409
5493,Oil_thermal,1.825,-23.64731306,-46.85086,2019,331742.9499
5501,Oil_thermal,0.728,-19.97202778,-44.18236111,2019,132333.626
5505,Oil_thermal,0.347,-20.32967185,-40.29196857,2019,63076.60472
5509,Oil_thermal,0.41,-23.6582946,-46.60517929,2019,74528.55312
5513,Oil_thermal,0.113,-5.75089889,-35.252255,2019,14021.12351
5517,Oil_thermal,0.347,-23.34744966,-46.86258455,2019,63076.60472
5521,Oil_thermal,1.6,-8.06681987,-34.92245137,2019,198529.1824
5525,Oil_thermal,1.088,-15.80305556,-47.86111111,2019,197773.3312
5529,Oil_thermal,0.113,-28.47675,-49.00047222,2019,55228.21808
5533,Oil_thermal,0.36,-19.66434314,-48.30633344,2019,65439.70518
5537,Oil_thermal,3.36,-16.406745,-48.93766394,2019,610770.5817
5541,Oil_thermal,2.025,-23.50656522,-46.86664566,2019,368098.3416
5545,Oil_thermal,1.772,-20.61297694,-42.14773889,2019,322108.7711
5549,Oil_thermal,1.8,-23.54754336,-46.63598082,2019,327198.5259
5553,Oil_thermal,0.694,-21.68106401,-43.44017624,2019,126153.2094
5557,Oil_thermal,0.134,-2.90336,-41.778171,2019,16626.81902
5561,Oil_thermal,0.41,-25.39359195,-51.46343111,2019,200385.57
5565,Oil_thermal,1.456,-23.64608966,-46.63864455,2019,264667.2521
5569,Oil_thermal,0.364,-26.474445,-48.99210389,2019,177903.2865
5573,Oil_thermal,1.65,-22.22999998,-45.93638891,2019,299931.9821
5577,Oil_thermal,0.037,-19.96349956,-43.95457147,2019,6725.747477
5581,Oil_thermal,0.8,-23.95107966,-52.56711455,2019,390996.2342
5585,Oil_thermal,0.192,-27.09831,-48.91516305,2019,93839.0962
5589,Oil_thermal,0.062,-23.64608966,-46.63864455,2019,11270.17145
5593,Oil_thermal,0.265,-27.32957966,-48.85640455,2019,129517.5026
5597,Oil_thermal,0.508,-28.12273714,-54.82577347,2019,248282.6087
5605,Oil_thermal,0.113,-17.93147,-47.66514,2019,20540.79635
5609,Oil_thermal,0.084,-15.44889,-55.939,2019,15269.26454
5613,Oil_thermal,1.524,-21.42817806,-45.94891805,2019,277028.0853
5617,Oil_thermal,2.2,-26.47028312,-48.74850635,2019,1075239.644
5621,Oil_thermal,0.912,-30.04582,-52.89341306,2019,445735.707
5629,Oil_thermal,1.016,-23.65778334,-46.85289328,2019,184685.3902
5633,Oil_thermal,2.032,-25.53052248,-49.1966609,2019,993130.4348
5637,Oil_thermal,0.704,-8.29640895,-35.95191104,2019,87352.84025
5641,Oil_thermal,2.032,-29.63806272,-51.00701433,2019,993130.4348
5645,Oil_thermal,1.296,-22.85024244,-45.23388591,2019,235582.9386
5649,Oil_thermal,2.032,-29.98567416,-51.16600591,2019,993130.4348
5653,Oil_thermal,1.016,-29.98621559,-51.16481307,2019,496565.2174
5657,Oil_thermal,3,-25.43295611,-49.27184806,2019,1466235.878
5661,Oil_thermal,0.113,-19.47511194,-46.53861111,2019,20540.79635
5665,Oil_thermal,0.347,-20.07015966,-43.89448455,2019,63076.60472
5669,Oil_thermal,0.1,-23.08314966,-45.49288455,2019,18177.69588
5677,Oil_thermal,0.122,-26.30451806,-48.84940889,2019,59626.92571
5681,Oil_thermal,0.365,-5.10750716,-36.31995722,2019,45289.46973
5685,Oil_thermal,3.264,-22.9102778,-43.5483333,2019,593319.9936
5689,Oil_thermal,0.508,-22.32512194,-49.08300111,2019,92342.69509
5693,Oil_thermal,0.48,-27.86049966,-54.48759455,2019,234597.7405
5697,Oil_thermal,0.365,-12.15283006,-44.99005309,2019,45289.46973
5701,Oil_thermal,0.264,-27.41573189,-51.762479,2019,129028.7573
5705,Oil_thermal,1.247,-19.80058018,-44.00332028,2019,226675.8677
5709,Oil_thermal,1.44,-22.48170694,-47.45828305,2019,261758.8207
5713,Oil_thermal,0.06,-18.91472104,-48.26754695,2019,10906.61753
5717,Oil_thermal,2.4,-10.90721611,-37.04821278,2019,297793.7736
5721,Oil_thermal,0.508,-27.12098966,-52.64085455,2019,248282.6087
5725,Oil_thermal,0.755,-7.50611111,-63.02083333,2019,78286.22404
5729,Oil_thermal,0.12,-28.48846966,-49.31938455,2019,58649.43513
5737,Oil_thermal,0.96,-12.6933074,-38.31515078,2019,119117.5094
5741,Oil_thermal,2.032,-23.68611111,-46.62277778,2019,369370.7803
5745,Oil_thermal,0.12,-28.59437966,-49.32454455,2019,58649.43513
5749,Oil_thermal,0.365,-27.93989855,-52.91359011,2019,178392.0318
5753,Oil_thermal,3.2,-13.30588889,-56.57297222,2019,581686.2683
5757,Oil_thermal,1.016,-29.35843966,-51.95562455,2019,496565.2174
5761,Oil_thermal,0.08,-19.02377966,-48.32227455,2019,14542.15671
5765,Oil_thermal,2.8,-10.90721611,-37.04821278,2019,347426.0692
5769,Oil_thermal,0.365,-29.51278785,-51.98529726,2019,178392.0318
5773,Oil_thermal,3.6,-21.75512966,-42.54834455,2019,654397.0518
5777,Oil_thermal,2.4,-16.6591564,-49.25923646,2019,436264.7012
5781,Oil_thermal,1.32,-23.58869231,-46.83015485,2019,239945.5857
5785,Oil_thermal,2.76,-15.64267633,-56.12303455,2019,501704.4064
5789,Oil_thermal,1.44,-23.60351389,-46.93184611,2019,261758.8207
5793,Oil_thermal,0.265,-27.24138876,-48.63361102,2019,129517.5026
5797,Oil_thermal,0.2,-22.95181018,-43.37264679,2019,36355.39177
5801,Oil_thermal,3.409,-22.94580204,-43.36408073,2019,619677.6527
5805,Oil_thermal,0.8,-18.85438848,-48.29953748,2019,145421.5671
5813,Oil_thermal,0.276,-7.93695411,-34.86363426,2019,34246.28396
5817,Oil_thermal,3.2,-29.76146667,-55.86535,2019,1563984.937
5821,Oil_thermal,1.92,-7.92267837,-34.89741035,2019,238235.0189
5825,Oil_thermal,1.6,-31.77186305,-52.41754778,2019,781992.4683
5829,Oil_thermal,2.032,-26.91610805,-49.05763111,2019,993130.4348
5833,Oil_thermal,1.095,-10.7393398,-37.81717177,2019,135868.4092
5837,Oil_thermal,3,-23.64608966,-46.63864455,2019,545330.8765
5845,Oil_thermal,1.82,-23.64608966,-46.63864455,2019,330834.0651
5849,Oil_thermal,0.04,-23.54380245,-46.62676417,2019,7271.078353
5853,Oil_thermal,3.409,-22.94582779,-43.36363438,2019,619677.6527
5857,Oil_thermal,1.265,-23.5475,-46.63611111,2019,229947.8529
5861,Oil_thermal,3.2,-31.35444444,-54.03477221,2019,1563984.937
5865,Oil_thermal,0.042,-23.64608966,-46.63864455,2019,7634.632271
5869,Oil_thermal,0.3472,-30.02900967,-51.22053455,2019,169692.3656
5873,Oil_thermal,0.48,-19.02377966,-48.32227455,2019,87252.94024
5881,Oil_thermal,0.8,-23.42011988,-46.20757715,2019,145421.5671
5885,Oil_thermal,1.2,-19.02377966,-48.32227455,2019,218132.3506
5889,Oil_thermal,0.12,-18.95977887,-49.44139565,2019,21813.23506
5893,Oil_thermal,0.112,-23.529343,-46.60720123,2019,20359.01939
5897,Oil_thermal,0.347,-26.49048389,-49.07629889,2019,169594.6166
5901,Oil_thermal,0.694,-16.73050922,-43.85103588,2019,126153.2094
5905,Oil_thermal,0.324,-15.12572966,-46.14902455,2019,58895.73466
5909,Oil_thermal,0.265,-29.71976806,-52.42992889,2019,129517.5026
5913,Oil_thermal,0.184,-20.74981716,-44.73597529,2019,33446.96043
5917,Oil_thermal,0.18,-19.77345546,-47.94449577,2019,32719.85259
5921,Oil_thermal,0.365,-29.69071759,-51.07539543,2019,178392.0318
5925,Oil_thermal,4.96,-20.88382778,-51.35837222,2019,901613.7158
5929,Oil_thermal,0.053,-22.74424999,-50.60211115,2019,9634.178818
5933,Oil_thermal,1.041,-30.02900967,-51.22053455,2019,508783.8497
5937,Oil_thermal,8,-23.52878744,-46.56164567,2019,1454215.671
5941,Oil_thermal,1.683,-18.87244594,-48.25136662,2019,305930.6217
5945,Oil_thermal,0.508,-15.79408695,-47.887905,2019,92342.69509
5949,Oil_thermal,2.032,-6.07273,-49.90078111,2019,210698.8176
5953,Oil_thermal,1.15,-18.89331418,-48.23361865,2019,209043.5027
5957,Oil_thermal,0.113,-26.62236966,-48.97880455,2019,55228.21808
5961,Oil_thermal,0.134,-5.78492966,-35.71101455,2019,16626.81902
5965,Oil_thermal,0.38571,-19.96992211,-47.89209721,2019,70113.19079
5969,Oil_thermal,0.347,-28.6775,-49.36972222,2019,169594.6166
5973,Oil_thermal,1.6,-19.67737195,-51.18870805,2019,290843.1341
5977,Oil_thermal,0.185,-19.57693966,-47.96769455,2019,33628.73738
5981,Oil_thermal,1.6,-17.79454305,-50.92968111,2019,290843.1341
5985,Oil_thermal,0.72,-23.71030389,-46.55025694,2019,130879.4104
5989,Oil_thermal,0.08,-23.53492311,-46.76546349,2019,14542.15671
5993,Oil_thermal,4.352,-22.31000966,-42.86435455,2019,791093.3248
5997,Oil_thermal,0.12,-18.57312966,-48.21270455,2019,21813.23506
6001,Oil_thermal,0.508,-29.16689889,-51.17886,2019,248282.6087
6005,Oil_thermal,1.12,-15.85334195,-48.96252693,2019,203590.1939
6009,Oil_thermal,10.8,-25.20537886,-53.9512981,2019,5278449.161
6013,Oil_thermal,2,-22.77972222,-47.31972222,2019,363553.9177
6017,Oil_thermal,0.35,-23.64608966,-46.63864455,2019,63621.93559
6021,Oil_thermal,0.134,-18.57489855,-46.50831233,2019,24358.11248
6025,Oil_thermal,2,-23.64608966,-46.63864455,2019,363553.9177
6029,Oil_thermal,0.72,-18.81601966,-44.43838455,2019,130879.4104
6033,Oil_thermal,1.2,-10.93861111,-37.08277778,2019,148896.8868
6037,Oil_thermal,0.347,-18.12685694,-40.36342111,2019,63076.60472
6041,Oil_thermal,0.065,-18.91861064,-48.29722222,2019,11815.50232
6045,Oil_thermal,0.365,-8.15019966,-35.28311455,2019,45289.46973
6049,Oil_thermal,1.016,-28.59505226,-52.18871704,2019,496565.2174
6053,Oil_thermal,0.508,-29.13037299,-51.51269423,2019,248282.6087
6057,Oil_thermal,0.5,-23.93472222,-47.01638889,2019,90888.47942
6061,Oil_thermal,0.1,-19.7467597,-47.93449708,2019,18177.69588
6065,Oil_thermal,0.347,-30.04582,-52.89341306,2019,169594.6166
6069,Oil_thermal,0.508,-30.04582,-52.89341306,2019,248282.6087
6073,Oil_thermal,0.347,-30.04582,-52.89341306,2019,169594.6166
6077,Oil_thermal,0.265,-12.22928389,-38.96003305,2019,32881.39583
6081,Oil_thermal,0.5,-5.91037,-35.25920889,2019,62040.3695
6085,Oil_thermal,0.192,-18.96890417,-49.4650036,2019,34901.1761
6089,Oil_thermal,0.569,-22.92875224,-43.38529448,2019,103431.0896
6093,Oil_thermal,0.2,-19.57693966,-47.96769455,2019,36355.39177
6097,Oil_thermal,0.113,-15.88999959,-52.25666639,2019,20540.79635
6101,Oil_thermal,0.288,-19.02377966,-48.32227455,2019,52351.76414
6105,Oil_thermal,0.06,-19.02377966,-48.32227455,2019,10906.61753
6109,Oil_thermal,2.24,-18.72761,-49.113,2019,407180.3878
6113,Oil_thermal,0.144,-17.86902889,-41.50432463,2019,26175.88207
6117,Oil_thermal,0.26,-18.59631484,-48.67750023,2019,47262.0093
6121,Oil_thermal,0.208,-19.737596,-45.254115,2019,37809.60744
6125,Oil_thermal,0.175,-3.47489,-66.06304194,2019,18145.81352
6129,Oil_thermal,2,-23.42053744,-46.22331233,2019,363553.9177
6133,Oil_thermal,0.208,-19.86944444,-47.42194444,2019,37809.60744
6137,Oil_thermal,0.113,-19.74350193,-47.92169164,2019,20540.79635
6141,Oil_thermal,0.22,-20.89444047,-47.00933897,2019,39990.93094
6145,Oil_thermal,0.64,-19.76350556,-47.96142222,2019,116337.2537
6149,Oil_thermal,0.6944,-18.59257111,-46.51591611,2019,126225.9202
6153,Oil_thermal,0.36,-19.55401966,-42.59316455,2019,65439.70518
6157,Oil_thermal,0.347,-27.27212077,-48.839979,2019,169594.6166
6161,Oil_thermal,0.8,-19.033855,-46.15459805,2019,145421.5671
6165,Oil_thermal,0.232,-18.728768,-47.49593468,2019,42172.25445
6169,Oil_thermal,0.52,-19.76632824,-47.95100836,2019,94524.01859
6177,Oil_thermal,0.065,-23.61508618,-46.55299617,2019,11815.50232
6181,Oil_thermal,8.934,-23.54350967,-46.62664566,2019,1623995.35
6185,Oil_thermal,0.55,-22.879343,-43.094979,2019,99977.32736
6189,Oil_thermal,2.19,-23.93169762,-52.4963937,2019,1070352.191
6193,Oil_thermal,0.192,-16.722707,-43.865422,2019,34901.1761
6201,Oil_thermal,0.26,-27.81725889,-50.33022194,2019,127073.7761
6209,Oil_thermal,0.725,-23.64608966,-46.63864455,2019,131788.2952
6213,Oil_thermal,0.368,-19.43497966,-42.59145455,2019,66893.92085
6217,Oil_thermal,0.281,-19.95595186,-47.83718353,2019,51079.32543
6221,Oil_thermal,0.144,-19.43497966,-42.59145455,2019,26175.88207
6225,Oil_thermal,0.347,-29.68558194,-53.80867499,2019,169594.6166
6229,Oil_thermal,3.355,-22.92787,-47.12746,2019,609861.6969
6233,Oil_thermal,0.324,-30.58942966,-53.46847455,2019,158353.4748
6237,Oil_thermal,0.24,-19.59133,-46.94001,2019,43626.47012
6241,Oil_thermal,0.8,-21.75189889,-41.33047611,2019,145421.5671
6245,Oil_thermal,0.125,-19.02377966,-48.32227455,2019,22722.11985
6249,Oil_thermal,0.44,-25.09254694,-50.16144194,2019,215047.9288
6253,Oil_thermal,0.1128,-19.48103195,-42.52035111,2019,20504.44096
6257,Oil_thermal,0.168,-26.22626329,-51.07688947,2019,82109.20918
6261,Oil_thermal,0.4,-19.93752389,-43.92645306,2019,72710.78353
6265,Oil_thermal,2,-18.77943966,-41.95409455,2019,363553.9177
6269,Oil_thermal,0.265,-23.43888889,-46.45277778,2019,48170.89409
6273,Oil_thermal,0.208,-19.72373614,-50.26696878,2019,37809.60744
6277,Oil_thermal,0.27,-19.76761695,-43.85000694,2019,49079.77889
6281,Oil_thermal,0.205,-21.12723304,-44.23792153,2019,37264.27656
6285,Oil_thermal,0.508,-26.30451806,-48.84940889,2019,248282.6087
6289,Oil_thermal,0.265,-29.9906057,-51.20181369,2019,129517.5026
6293,Oil_thermal,3.2,-15.79408695,-47.887905,2019,581686.2683
6297,Oil_thermal,0.364,-19.92083305,-43.93777807,2019,66166.81302
6301,Oil_thermal,1.45,-23.64608966,-46.63864455,2019,263576.5903
6305,Oil_thermal,0.12,-28.60302305,-49.32712889,2019,58649.43513
6309,Oil_thermal,1,-26.86351959,-49.09083173,2019,488745.2927
6313,Oil_thermal,0.728,-22.97726805,-49.86858,2019,132333.626
6317,Oil_thermal,0.365,-23.41351694,-51.43828,2019,178392.0318
6321,Oil_thermal,2.65,-23.50890194,-46.87465305,2019,481708.9409
6325,Oil_thermal,0.36,-23.50128966,-46.86778455,2019,65439.70518
6329,Oil_thermal,0.265,-18.94081305,-46.99743806,2019,48170.89409
6333,Oil_thermal,0.8,-22.43269611,-46.95636694,2019,145421.5671
6337,Oil_thermal,0.244,-19.41325111,-42.41816611,2019,44353.57796
6341,Oil_thermal,0.256,-23.60232554,-46.63690476,2019,46534.90146
6345,Oil_thermal,1.04,-27.0965254,-48.92013613,2019,508295.1044
6349,Oil_thermal,0.24,-22.27308728,-48.07936407,2019,43626.47012
6353,Oil_thermal,0.1696,-19.57693966,-47.96769455,2019,30829.37222
6361,Oil_thermal,0.073,-18.91200411,-48.27078455,2019,13269.71799
6365,Oil_thermal,0.365,-23.51816984,-46.62747695,2019,66348.58997
6369,Oil_thermal,2,-21.77041966,-48.54025455,2019,363553.9177
6373,Oil_thermal,0.576,-23.52798333,-46.37749167,2019,104703.5283
6377,Oil_thermal,0.192,-23.59715111,-46.68715396,2019,34901.1761
6381,Oil_thermal,0.36,-19.44628801,-43.10470092,2019,65439.70518
6385,Oil_thermal,0.113,-22.56380296,-47.16364594,2019,20540.79635
6389,Oil_thermal,0.8,-10.85724226,-37.08230141,2019,99264.59119
6393,Oil_thermal,0.21,-18.72079264,-47.48906763,2019,38173.16136
6397,Oil_thermal,0.288,-19.80381646,-42.1520645,2019,52351.76414
6401,Oil_thermal,0.22,-19.02377966,-48.32227455,2019,39990.93094
6405,Oil_thermal,0.232,-13.67527778,-57.89194445,2019,42172.25445
6409,Oil_thermal,0.5,-18.95329302,-48.2679484,2019,90888.47942
6413,Oil_thermal,1.6,-19.86052472,-47.43013931,2019,290843.1341
6417,Oil_thermal,0.144,-19.67737195,-51.18870805,2019,26175.88207
6421,Oil_thermal,0.4,-20.12372716,-44.93068529,2019,72710.78353
6425,Oil_thermal,1.23,-12.86941966,-38.50519455,2019,152619.309
6429,Oil_thermal,0.4,-23.2323621,-45.92710166,2019,72710.78353
6433,Oil_thermal,0.16,-19.69889611,-46.17371,2019,29084.31341
6437,Oil_thermal,0.085,-3.50155427,-61.71741784,2019,8813.680853
6441,Oil_thermal,0.347,-18.96652966,-47.04178455,2019,63076.60472
6445,Oil_thermal,0.208,-20.03172966,-48.99099455,2019,37809.60744
6449,Oil_thermal,0.36,-23.39582694,-46.32049,2019,65439.70518
6453,Oil_thermal,0.134,-26.30451806,-48.84940889,2019,65491.86922
6457,Oil_thermal,0.168,-15.44489966,-55.92953455,2019,30538.52908
6461,Oil_thermal,0.6,-23.57940884,-46.63910498,2019,109066.1753
6465,Oil_thermal,1.456,-23.65008,-46.64811,2019,264667.2521
6469,Oil_thermal,0.508,-18.98864966,-49.53474455,2019,92342.69509
6473,Oil_thermal,0.425,-19.59333343,-46.94055553,2019,77255.2075
6477,Oil_thermal,0.134,-19.83026966,-44.59839455,2019,24358.11248
6481,Oil_thermal,0.184,-20.01879,-48.932375,2019,33446.96043
6485,Oil_thermal,0.8,-18.99598197,-45.95738221,2019,145421.5671
6489,Oil_thermal,0.192,-5.81818738,-42.78659719,2019,23823.50189
6497,Oil_thermal,0.364,-8.06276194,-34.88894194,2019,45165.38899
6501,Oil_thermal,0.184,-20.46488389,-45.42642806,2019,33446.96043
6505,Oil_thermal,0.87164,-18.75170226,-47.50683399,2019,158444.0684
6509,Oil_thermal,0.116,-19.78119274,-47.94539095,2019,21086.12722
6513,Oil_thermal,0.06,-19.9627,-44.16134722,2019,10906.61753
6517,Oil_thermal,0.113,-5.52652389,-47.47981111,2019,11717.01102
6521,Oil_thermal,0.508,-29.52656522,-51.2385901,2019,248282.6087
6525,Oil_thermal,0.72,-19.74919942,-47.94355624,2019,130879.4104
6529,Oil_thermal,1.2,-10.42212528,-36.92247056,2019,148896.8868
6533,Oil_thermal,0.5,-23.58554381,-46.72197608,2019,90888.47942
6537,Oil_thermal,4.8,-16.67331,-49.25581389,2019,872529.4024
6541,Oil_thermal,0.73,-27.09831,-48.91516305,2019,356784.0637
6545,Oil_thermal,0.347,-23.64731306,-46.85086,2019,63076.60472
6549,Oil_thermal,0.1344,-27.35888194,-53.40077694,2019,65687.36734
6553,Oil_thermal,1.3,-23.57176337,-46.70334952,2019,236310.0465
6557,Oil_thermal,18,-23.86694444,-46.42,2019,3271985.259
6561,Oil_thermal,0.641,-23.64608966,-46.63864455,2019,116519.0306
6565,Oil_thermal,0.4,-18.59296966,-46.49824455,2019,72710.78353
6573,Oil_thermal,2.24,-22.880765,-42.020075,2019,407180.3878
6577,Oil_thermal,0.0096,-23.64777772,-46.85777772,2019,1745.058805
6581,Oil_thermal,0.365,-29.68632611,-51.128605,2019,178392.0318
6585,Oil_thermal,4.6,-0.00840729,-51.08146896,2019,476975.6697
6589,Oil_thermal,1.5,-20.11648884,-44.83570435,2019,272665.4383
6593,Oil_thermal,0.225,-23.56111111,-46.47833333,2019,40899.81574
6597,Oil_thermal,1.48,-23.5866425,-46.78155671,2019,269029.8991
6601,Oil_thermal,0.508,-26.35517633,-52.84164566,2019,248282.6087
6605,Oil_thermal,1.016,-23.46277778,-46.53333333,2019,184685.3902
6609,Oil_thermal,0.192,-26.11138888,-49.80527777,2019,93839.0962
6613,Oil_thermal,0.3648,-5.09088704,-42.80336503,2019,45264.65358
6617,Oil_thermal,0.347,-28.6627518,-49.4279314,2019,169594.6166
6621,Oil_thermal,0.48,-5.08517633,-42.79247899,2019,59558.75472
6625,Oil_thermal,0.092,-18.96076799,-49.45586788,2019,16723.48021
6629,Oil_thermal,0.134,-5.08517633,-42.79247899,2019,16626.81902
6633,Oil_thermal,0.092,-19.94344611,-44.066345,2019,16723.48021
6637,Oil_thermal,0.4,-18.59296966,-46.49824455,2019,72710.78353
6641,Oil_thermal,0.04,-15.79083961,-47.91949064,2019,7271.078353
6645,Oil_thermal,0.8,-16.68989722,-49.24017778,2019,145421.5671
6649,Oil_thermal,1.45,-23.61820133,-46.69118455,2019,263576.5903
6653,Oil_thermal,1.9,-23.61820133,-46.69118455,2019,345376.2218
6657,Oil_thermal,1.524,-3.89478889,-38.60228055,2019,189099.0462
6661,Oil_thermal,0.368,-18.91444022,-48.18616233,2019,66893.92085
6665,Oil_thermal,0.093,-23.64608966,-46.63864455,2019,16905.25717
6669,Oil_thermal,3.2,-20.034535,-44.14586694,2019,581686.2683
6673,Oil_thermal,3,-3.723805,-38.58992806,2019,372242.217
6677,Oil_thermal,0.256,-18.85703744,-48.27482622,2019,46534.90146
6681,Oil_thermal,0.17893,-18.89909855,-48.27232899,2019,32525.35124
6685,Oil_thermal,1.45,-23.61820133,-46.69118455,2019,263576.5903
6689,Oil_thermal,0.00024,-28.62496389,-49.04912889,2019,117.2988703
6693,Oil_thermal,0.192,-1.36555555,-48.37222222,2019,19908.54969
6697,Oil_thermal,0.3,-21.47732194,-44.34088611,2019,54533.08765
6701,Oil_thermal,0.36,-19.02377966,-48.32227455,2019,65439.70518
6705,Oil_thermal,0.48,-19.88335966,-44.07446455,2019,87252.94024
6709,Oil_thermal,0.24,-27.72501546,-52.28390392,2019,117298.8703
6713,Oil_thermal,0.325,-19.89849855,-49.35854288,2019,59077.51162
6717,Oil_thermal,0.4,-19.02377966,-48.32227455,2019,72710.78353
6721,Oil_thermal,0.44,-19.58185146,-47.98022218,2019,79981.86189
6725,Oil_thermal,0.18,-19.82210137,-47.89313212,2019,32719.85259
6729,Oil_thermal,0.1,-23.60878744,-46.75747899,2019,18177.69588
6733,Oil_thermal,1.56,-19.94557372,-44.11347144,2019,283572.0558
6737,Oil_thermal,1.12,-20.92621244,-46.98524749,2019,203590.1939
6741,Oil_thermal,0.4,-15.64487485,-56.12460492,2019,72710.78353
6745,Oil_thermal,0.208,-31.76827179,-52.3432695,2019,101659.0209
6749,Oil_thermal,0.3,-30.0496437,-51.20273339,2019,146623.5878
6753,Oil_thermal,1.04,-27.09449949,-52.63887445,2019,508295.1044
6757,Oil_thermal,0.32,-8.11486773,-35.28509335,2019,39705.83648
6761,Oil_thermal,1,-9.57264463,-35.74148984,2019,124080.739
6765,Oil_thermal,1.12,-3.75722864,-38.53396928,2019,138970.4277
6769,Oil_thermal,0.4,-23.03709173,-45.56014859,2019,72710.78353
6773,Oil_thermal,1,-28.27086517,-52.385605,2019,488745.2927
6777,Oil_thermal,0.32,-7.94224033,-34.86475448,2019,39705.83648
6781,Oil_thermal,1,-29.69888972,-53.836506,2019,124080.739
6785,Oil_thermal,0.72,-12.31666666,-38.76666666,2019,89338.13207
6789,Oil_thermal,1,-23.05394902,-45.60452672,2019,181776.9588
6793,Oil_thermal,1,-23.11301364,-47.21746855,2019,181776.9588
6797,Oil_thermal,1.64,-12.78704652,-38.40328509,2019,203492.4119
6801,Oil_thermal,2.8,-22.72372194,-47.64684611,2019,508975.4847
6805,Oil_thermal,0.288,-23.93373694,-46.33137111,2019,52351.76414
6809,Oil_thermal,0.288,-23.65989855,-46.52886788,2019,52351.76414
6813,Oil_thermal,0.36,-23.71030389,-46.55025694,2019,65439.70518
6817,Oil_thermal,0.368,-15.79408695,-47.887905,2019,66893.92085
6821,Oil_thermal,2.72,-23.65463004,-45.43810408,2019,494433.328
6825,Oil_thermal,2.72,-23.46663736,-46.5811782,2019,494433.328
6829,Oil_thermal,0.208,-23.54350966,-46.62664566,2019,37809.60744
6833,Oil_thermal,2.24,-23.65989855,-46.52886788,2019,407180.3878
6837,Oil_thermal,2.08,-23.54350966,-46.62664566,2019,378096.0744
6841,Oil_thermal,0.288,-23.54329314,-46.68316284,2019,52351.76414
6845,Oil_thermal,0.52,-23.50656522,-46.86664566,2019,94524.01859
6849,Oil_thermal,0.4,-23.09056944,-45.92853888,2019,72710.78353
6853,Oil_thermal,0.704,-23.54350966,-46.62664566,2019,127970.979
6857,Oil_thermal,0.9,-23.30488,-45.96959305,2019,163599.263
6861,Oil_thermal,0.8,-5.88468683,-35.21329932,2019,99264.59119
6865,Oil_thermal,0.56,-12.90755402,-38.46167397,2019,69485.21384
6869,Oil_thermal,0.062,-23.30128744,-45.95636788,2019,11270.17145
6873,Oil_thermal,1.12,-23.54350966,-46.62664566,2019,203590.1939
6877,Oil_thermal,1.0176,-23.65989855,-46.52886788,2019,184976.2333
6881,Oil_thermal,0.56,-23.50890194,-46.87465305,2019,101795.0969
6885,Oil_thermal,1.92,-23.47746263,-46.64557723,2019,349011.761
6889,Oil_thermal,0.56,-23.64734966,-46.84203455,2019,101795.0969
6893,Oil_thermal,0.56,-23.64731306,-46.85086,2019,101795.0969
6897,Oil_thermal,1.12,-23.51055555,-46.90944444,2019,203590.1939
6901,Oil_thermal,0.065,-23.17517633,-45.87775677,2019,11815.50232
6905,Oil_thermal,0.044,-23.10066389,-45.70773,2019,7998.186189
6909,Oil_thermal,1.68,-22.87665194,-43.227875,2019,305385.2908
6913,Oil_thermal,0.508,-26.30444444,-48.84555556,2019,248282.6087
6917,Oil_thermal,0.11,-23.58797633,-46.66442344,2019,19995.46547
6925,Oil_thermal,4.0496,-23.46638889,-46.86527777,2019,736123.9725
6929,Oil_thermal,0.06,-23.09057,-45.92854,2019,10906.61753
6933,Oil_thermal,2.7,-22.77307911,-47.36595955,2019,490797.7889
6937,Oil_thermal,0.644,-22.81722222,-43.23694444,2019,117064.3615
6941,Oil_thermal,0.6813,-23.58083333,-46.67888889,2019,123844.6421
6945,Oil_thermal,1.68,-28.25600968,-52.40303454,2019,821092.0918
6949,Oil_thermal,10,-23.64618484,-46.63857317,2019,1817769.588
6957,Oil_thermal,0.52,-18.885,-48.25861111,2019,94524.01859
6961,Oil_thermal,0.08,-23.58555557,-46.74055554,2019,14542.15671
6965,Oil_thermal,0.168,-28.51778755,-49.3208391,2019,82109.20918
6969,Oil_thermal,0.0424,-23.68416667,-46.45944447,2019,7707.343055
6973,Oil_thermal,0.2416,-21.39593911,-45.16385007,2019,43917.31325
6977,Oil_thermal,0.2416,-21.37209999,-45.30692776,2019,43917.31325
6981,Oil_thermal,0.2416,-21.38177855,-45.34894406,2019,43917.31325
6985,Oil_thermal,0.5136,-19.36769435,-45.26982094,2019,93360.64606
6989,Oil_thermal,0.0624,-23.21799308,-45.90749205,2019,11342.88223
6993,Oil_thermal,0.8,-18.98573189,-47.46720122,2019,145421.5671
6997,Oil_thermal,3.65,-22.71861111,-46.78555556,2019,663485.8997
7001,Oil_thermal,3.8744,-23.52585953,-46.67860641,2019,704276.6493
7005,Oil_thermal,0.368,-10.98050353,-37.04517626,2019,45661.71195
7009,Oil_thermal,0.0026,-29.176425,-54.848741,2019,1270.737761
