ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
5491,Oil_thermal,1.825,-23.64731306,-46.85086,2017,424964.2242
5499,Oil_thermal,0.728,-19.97202778,-44.18236111,2017,169519.9755
5503,Oil_thermal,0.347,-20.32967185,-40.29196857,2017,80801.41688
5507,Oil_thermal,0.41,-23.6582946,-46.60517929,2017,95471.41475
5511,Oil_thermal,0.113,-5.75089889,-35.252255,2017,54821.6479
5515,Oil_thermal,0.347,-23.34744966,-46.86258455,2017,80801.41688
5519,Oil_thermal,1.6,-8.06681987,-34.92245137,2017,776235.7225
5523,Oil_thermal,1.088,-15.80305556,-47.86111111,2017,253348.5348
5527,Oil_thermal,0.113,-28.47675,-49.00047222,2017,44860.3349
5531,Oil_thermal,0.36,-19.66434314,-48.30633344,2017,83828.5593
5535,Oil_thermal,3.36,-16.406745,-48.93766394,2017,782399.8868
5539,Oil_thermal,2.025,-23.50656522,-46.86664566,2017,471535.646
5543,Oil_thermal,1.772,-20.61297694,-42.14773889,2017,412622.7974
5547,Oil_thermal,1.8,-23.54754336,-46.63598082,2017,419142.7965
5551,Oil_thermal,0.694,-21.68106401,-43.44017624,2017,161602.8338
5555,Oil_thermal,0.134,-2.90336,-41.778171,2017,65009.74176
5559,Oil_thermal,0.41,-25.39359195,-51.46343111,2017,162767.5868
5563,Oil_thermal,1.456,-23.64608966,-46.63864455,2017,339039.9509
5567,Oil_thermal,0.364,-26.474445,-48.99210389,2017,144505.8575
5571,Oil_thermal,1.65,-22.22999998,-45.93638891,2017,384214.2301
5575,Oil_thermal,0.037,-19.96349956,-43.95457147,2017,8615.713039
5579,Oil_thermal,0.8,-23.95107966,-52.56711455,2017,317595.2913
5583,Oil_thermal,0.192,-27.09831,-48.91516305,2017,76222.86992
5587,Oil_thermal,0.062,-23.64608966,-46.63864455,2017,14437.14077
5591,Oil_thermal,0.265,-27.32957966,-48.85640455,2017,105203.4402
5595,Oil_thermal,0.508,-28.12273714,-54.82577347,2017,201673.01
5603,Oil_thermal,0.113,-17.93147,-47.66514,2017,26312.85333
5607,Oil_thermal,0.084,-15.44889,-55.939,2017,19559.99717
5611,Oil_thermal,1.524,-21.42817806,-45.94891805,2017,354874.2344
5615,Oil_thermal,2.2,-26.47028312,-48.74850635,2017,873387.0511
5619,Oil_thermal,0.912,-30.04582,-52.89341306,2017,362058.6321
5627,Oil_thermal,1.016,-23.65778334,-46.85289328,2017,236582.8229
5631,Oil_thermal,2.032,-25.53052248,-49.1966609,2017,806692.0399
5635,Oil_thermal,0.704,-8.29640895,-35.95191104,2017,341543.7179
5639,Oil_thermal,2.032,-29.63806272,-51.00701433,2017,806692.0399
5643,Oil_thermal,1.296,-22.85024244,-45.23388591,2017,301782.8135
5647,Oil_thermal,2.032,-29.98567416,-51.16600591,2017,806692.0399
5651,Oil_thermal,1.016,-29.98621559,-51.16481307,2017,403346.02
5655,Oil_thermal,3,-25.43295611,-49.27184806,2017,1190982.342
5659,Oil_thermal,0.113,-19.47511194,-46.53861111,2017,26312.85333
5663,Oil_thermal,0.347,-20.07015966,-43.89448455,2017,80801.41688
5667,Oil_thermal,0.1,-23.08314966,-45.49288455,2017,23285.71092
5675,Oil_thermal,0.122,-26.30451806,-48.84940889,2017,48433.28193
5679,Oil_thermal,0.365,-5.10750716,-36.31995722,2017,177078.7742
5683,Oil_thermal,3.264,-22.9102778,-43.5483333,2017,760045.6043
5687,Oil_thermal,0.508,-22.32512194,-49.08300111,2017,118291.4115
5691,Oil_thermal,0.48,-27.86049966,-54.48759455,2017,190557.1748
5695,Oil_thermal,0.365,-12.15283006,-44.99005309,2017,177078.7742
5699,Oil_thermal,0.264,-27.41573189,-51.762479,2017,104806.4461
5703,Oil_thermal,1.247,-19.80058018,-44.00332028,2017,290372.8151
5707,Oil_thermal,1.44,-22.48170694,-47.45828305,2017,335314.2372
5711,Oil_thermal,0.06,-18.91472104,-48.26754695,2017,13971.42655
5715,Oil_thermal,2.4,-10.90721611,-37.04821278,2017,1164353.584
5719,Oil_thermal,0.508,-27.12098966,-52.64085455,2017,201673.01
5723,Oil_thermal,0.755,-7.50611111,-63.02083333,2017,233957.5339
5727,Oil_thermal,0.12,-28.48846966,-49.31938455,2017,47639.2937
5735,Oil_thermal,0.96,-12.6933074,-38.31515078,2017,465741.4335
5739,Oil_thermal,2.032,-23.68611111,-46.62277778,2017,473165.6458
5743,Oil_thermal,0.12,-28.59437966,-49.32454455,2017,47639.2937
5747,Oil_thermal,0.365,-27.93989855,-52.91359011,2017,144902.8517
5751,Oil_thermal,3.2,-13.30588889,-56.57297222,2017,745142.7493
5755,Oil_thermal,1.016,-29.35843966,-51.95562455,2017,403346.02
5759,Oil_thermal,0.08,-19.02377966,-48.32227455,2017,18628.56873
5763,Oil_thermal,2.8,-10.90721611,-37.04821278,2017,1358412.514
5767,Oil_thermal,0.365,-29.51278785,-51.98529726,2017,144902.8517
5771,Oil_thermal,3.6,-21.75512966,-42.54834455,2017,838285.593
5775,Oil_thermal,2.4,-16.6591564,-49.25923646,2017,558857.062
5779,Oil_thermal,1.32,-23.58869231,-46.83015485,2017,307371.3841
5783,Oil_thermal,2.76,-15.64267633,-56.12303455,2017,642685.6213
5787,Oil_thermal,1.44,-23.60351389,-46.93184611,2017,335314.2372
5791,Oil_thermal,0.265,-27.24138876,-48.63361102,2017,105203.4402
5795,Oil_thermal,0.2,-22.95181018,-43.37264679,2017,46571.42183
5799,Oil_thermal,3.409,-22.94580204,-43.36408073,2017,793809.8851
5803,Oil_thermal,0.8,-18.85438848,-48.29953748,2017,186285.6873
5811,Oil_thermal,0.276,-7.93695411,-34.86363426,2017,133900.6621
5815,Oil_thermal,3.2,-29.76146667,-55.86535,2017,1270381.165
5819,Oil_thermal,1.92,-7.92267837,-34.89741035,2017,931482.867
5823,Oil_thermal,1.6,-31.77186305,-52.41754778,2017,635190.5826
5827,Oil_thermal,2.032,-26.91610805,-49.05763111,2017,806692.0399
5831,Oil_thermal,1.095,-10.7393398,-37.81717177,2017,531236.3226
5835,Oil_thermal,3,-23.64608966,-46.63864455,2017,698571.3275
5843,Oil_thermal,1.82,-23.64608966,-46.63864455,2017,423799.9387
5847,Oil_thermal,0.04,-23.54380245,-46.62676417,2017,9314.284366
5851,Oil_thermal,3.409,-22.94582779,-43.36363438,2017,793809.8851
5855,Oil_thermal,1.265,-23.5475,-46.63611111,2017,294564.2431
5859,Oil_thermal,3.2,-31.35444444,-54.03477221,2017,1270381.165
5863,Oil_thermal,0.042,-23.64608966,-46.63864455,2017,9779.998585
5867,Oil_thermal,0.3472,-30.02900967,-51.22053455,2017,137836.3564
5871,Oil_thermal,0.48,-19.02377966,-48.32227455,2017,111771.4124
5879,Oil_thermal,0.8,-23.42011988,-46.20757715,2017,186285.6873
5883,Oil_thermal,1.2,-19.02377966,-48.32227455,2017,279428.531
5887,Oil_thermal,0.12,-18.95977887,-49.44139565,2017,27942.8531
5891,Oil_thermal,0.112,-23.529343,-46.60720123,2017,26079.99623
5895,Oil_thermal,0.347,-26.49048389,-49.07629889,2017,137756.9576
5899,Oil_thermal,0.694,-16.73050922,-43.85103588,2017,161602.8338
5903,Oil_thermal,0.324,-15.12572966,-46.14902455,2017,75445.70337
5907,Oil_thermal,0.265,-29.71976806,-52.42992889,2017,105203.4402
5911,Oil_thermal,0.184,-20.74981716,-44.73597529,2017,42845.70808
5915,Oil_thermal,0.18,-19.77345546,-47.94449577,2017,41914.27965
5919,Oil_thermal,0.365,-29.69071759,-51.07539543,2017,144902.8517
5923,Oil_thermal,4.96,-20.88382778,-51.35837222,2017,1154971.261
5927,Oil_thermal,0.053,-22.74424999,-50.60211115,2017,12341.42679
5931,Oil_thermal,1.041,-30.02900967,-51.22053455,2017,413270.8728
5935,Oil_thermal,8,-23.52878744,-46.56164567,2017,1862856.873
5939,Oil_thermal,1.683,-18.87244594,-48.25136662,2017,391898.5147
5943,Oil_thermal,0.508,-15.79408695,-47.887905,2017,118291.4115
5947,Oil_thermal,2.032,-6.07273,-49.90078111,2017,629671.1377
5951,Oil_thermal,1.15,-18.89331418,-48.23361865,2017,267785.6755
5955,Oil_thermal,0.113,-26.62236966,-48.97880455,2017,44860.3349
5959,Oil_thermal,0.134,-5.78492966,-35.71101455,2017,65009.74176
5963,Oil_thermal,0.38571,-19.96992211,-47.89209721,2017,89815.31557
5967,Oil_thermal,0.347,-28.6775,-49.36972222,2017,137756.9576
5971,Oil_thermal,1.6,-19.67737195,-51.18870805,2017,372571.3747
5975,Oil_thermal,0.185,-19.57693966,-47.96769455,2017,43078.56519
5979,Oil_thermal,1.6,-17.79454305,-50.92968111,2017,372571.3747
5983,Oil_thermal,0.72,-23.71030389,-46.55025694,2017,167657.1186
5987,Oil_thermal,0.08,-23.53492311,-46.76546349,2017,18628.56873
5991,Oil_thermal,4.352,-22.31000966,-42.86435455,2017,1013394.139
5995,Oil_thermal,0.12,-18.57312966,-48.21270455,2017,27942.8531
5999,Oil_thermal,0.508,-29.16689889,-51.17886,2017,201673.01
6003,Oil_thermal,1.12,-15.85334195,-48.96252693,2017,260799.9623
6007,Oil_thermal,10.8,-25.20537886,-53.9512981,2017,4287536.433
6011,Oil_thermal,2,-22.77972222,-47.31972222,2017,465714.2183
6015,Oil_thermal,0.35,-23.64608966,-46.63864455,2017,81499.9882
6019,Oil_thermal,0.134,-18.57489855,-46.50831233,2017,31202.85263
6023,Oil_thermal,2,-23.64608966,-46.63864455,2017,465714.2183
6027,Oil_thermal,0.72,-18.81601966,-44.43838455,2017,167657.1186
6031,Oil_thermal,1.2,-10.93861111,-37.08277778,2017,582176.7919
6035,Oil_thermal,0.347,-18.12685694,-40.36342111,2017,80801.41688
6039,Oil_thermal,0.065,-18.91861064,-48.29722222,2017,15135.7121
6043,Oil_thermal,0.365,-8.15019966,-35.28311455,2017,177078.7742
6047,Oil_thermal,1.016,-28.59505226,-52.18871704,2017,403346.02
6051,Oil_thermal,0.508,-29.13037299,-51.51269423,2017,201673.01
6055,Oil_thermal,0.5,-23.93472222,-47.01638889,2017,116428.5546
6059,Oil_thermal,0.1,-19.7467597,-47.93449708,2017,23285.71092
6063,Oil_thermal,0.347,-30.04582,-52.89341306,2017,137756.9576
6067,Oil_thermal,0.508,-30.04582,-52.89341306,2017,201673.01
6071,Oil_thermal,0.347,-30.04582,-52.89341306,2017,137756.9576
6075,Oil_thermal,0.265,-12.22928389,-38.96003305,2017,128564.0415
6079,Oil_thermal,0.5,-5.91037,-35.25920889,2017,242573.6633
6083,Oil_thermal,0.192,-18.96890417,-49.4650036,2017,44708.56496
6087,Oil_thermal,0.569,-22.92875224,-43.38529448,2017,132495.6951
6091,Oil_thermal,0.2,-19.57693966,-47.96769455,2017,46571.42183
6095,Oil_thermal,0.113,-15.88999959,-52.25666639,2017,26312.85333
6099,Oil_thermal,0.288,-19.02377966,-48.32227455,2017,67062.84744
6103,Oil_thermal,0.06,-19.02377966,-48.32227455,2017,13971.42655
6107,Oil_thermal,2.24,-18.72761,-49.113,2017,521599.9245
6111,Oil_thermal,0.144,-17.86902889,-41.50432463,2017,33531.42372
6115,Oil_thermal,0.26,-18.59631484,-48.67750023,2017,60542.84838
6119,Oil_thermal,0.208,-19.737596,-45.254115,2017,48434.2787
6123,Oil_thermal,0.175,-3.47489,-66.06304194,2017,54228.56747
6127,Oil_thermal,2,-23.42053744,-46.22331233,2017,465714.2183
6131,Oil_thermal,0.208,-19.86944444,-47.42194444,2017,48434.2787
6135,Oil_thermal,0.113,-19.74350193,-47.92169164,2017,26312.85333
6139,Oil_thermal,0.22,-20.89444047,-47.00933897,2017,51228.56401
6143,Oil_thermal,0.64,-19.76350556,-47.96142222,2017,149028.5499
6147,Oil_thermal,0.6944,-18.59257111,-46.51591611,2017,161695.9766
6151,Oil_thermal,0.36,-19.55401966,-42.59316455,2017,83828.5593
6155,Oil_thermal,0.347,-27.27212077,-48.839979,2017,137756.9576
6159,Oil_thermal,0.8,-19.033855,-46.15459805,2017,186285.6873
6163,Oil_thermal,0.232,-18.728768,-47.49593468,2017,54022.84932
6167,Oil_thermal,0.52,-19.76632824,-47.95100836,2017,121085.6968
6175,Oil_thermal,0.065,-23.61508618,-46.55299617,2017,15135.7121
6179,Oil_thermal,8.934,-23.54350967,-46.62664566,2017,2080345.413
6183,Oil_thermal,0.55,-22.879343,-43.094979,2017,128071.41
6187,Oil_thermal,2.19,-23.93169762,-52.4963937,2017,869417.11
6191,Oil_thermal,0.192,-16.722707,-43.865422,2017,44708.56496
6199,Oil_thermal,0.26,-27.81725889,-50.33022194,2017,103218.4697
6207,Oil_thermal,0.725,-23.64608966,-46.63864455,2017,168821.4041
6211,Oil_thermal,0.368,-19.43497966,-42.59145455,2017,85691.41617
6215,Oil_thermal,0.281,-19.95595186,-47.83718353,2017,65432.84767
6219,Oil_thermal,0.144,-19.43497966,-42.59145455,2017,33531.42372
6223,Oil_thermal,0.347,-29.68558194,-53.80867499,2017,137756.9576
6227,Oil_thermal,3.355,-22.92787,-47.12746,2017,781235.6012
6231,Oil_thermal,0.324,-30.58942966,-53.46847455,2017,128626.093
6235,Oil_thermal,0.24,-19.59133,-46.94001,2017,55885.7062
6239,Oil_thermal,0.8,-21.75189889,-41.33047611,2017,186285.6873
6243,Oil_thermal,0.125,-19.02377966,-48.32227455,2017,29107.13864
6247,Oil_thermal,0.44,-25.09254694,-50.16144194,2017,174677.4102
6251,Oil_thermal,0.1128,-19.48103195,-42.52035111,2017,26266.28191
6255,Oil_thermal,0.168,-26.22626329,-51.07688947,2017,66695.01118
6259,Oil_thermal,0.4,-19.93752389,-43.92645306,2017,93142.84366
6263,Oil_thermal,2,-18.77943966,-41.95409455,2017,465714.2183
6267,Oil_thermal,0.265,-23.43888889,-46.45277778,2017,61707.13393
6271,Oil_thermal,0.208,-19.72373614,-50.26696878,2017,48434.2787
6275,Oil_thermal,0.27,-19.76761695,-43.85000694,2017,62871.41947
6279,Oil_thermal,0.205,-21.12723304,-44.23792153,2017,47735.70738
6283,Oil_thermal,0.508,-26.30451806,-48.84940889,2017,201673.01
6287,Oil_thermal,0.265,-29.9906057,-51.20181369,2017,105203.4402
6291,Oil_thermal,3.2,-15.79408695,-47.887905,2017,745142.7493
6295,Oil_thermal,0.364,-19.92083305,-43.93777807,2017,84759.98773
6299,Oil_thermal,1.45,-23.64608966,-46.63864455,2017,337642.8083
6303,Oil_thermal,0.12,-28.60302305,-49.32712889,2017,47639.2937
6307,Oil_thermal,1,-26.86351959,-49.09083173,2017,396994.1141
6311,Oil_thermal,0.728,-22.97726805,-49.86858,2017,169519.9755
6315,Oil_thermal,0.365,-23.41351694,-51.43828,2017,144902.8517
6319,Oil_thermal,2.65,-23.50890194,-46.87465305,2017,617071.3393
6323,Oil_thermal,0.36,-23.50128966,-46.86778455,2017,83828.5593
6327,Oil_thermal,0.265,-18.94081305,-46.99743806,2017,61707.13393
6331,Oil_thermal,0.8,-22.43269611,-46.95636694,2017,186285.6873
6335,Oil_thermal,0.244,-19.41325111,-42.41816611,2017,56817.13463
6339,Oil_thermal,0.256,-23.60232554,-46.63690476,2017,59611.41994
6343,Oil_thermal,1.04,-27.0965254,-48.92013613,2017,412873.8787
6347,Oil_thermal,0.24,-22.27308728,-48.07936407,2017,55885.7062
6351,Oil_thermal,0.1696,-19.57693966,-47.96769455,2017,39492.56571
6359,Oil_thermal,0.073,-18.91200411,-48.27078455,2017,16998.56897
6363,Oil_thermal,0.365,-23.51816984,-46.62747695,2017,84992.84484
6367,Oil_thermal,2,-21.77041966,-48.54025455,2017,465714.2183
6371,Oil_thermal,0.576,-23.52798333,-46.37749167,2017,134125.6949
6375,Oil_thermal,0.192,-23.59715111,-46.68715396,2017,44708.56496
6379,Oil_thermal,0.36,-19.44628801,-43.10470092,2017,83828.5593
6383,Oil_thermal,0.113,-22.56380296,-47.16364594,2017,26312.85333
6387,Oil_thermal,0.8,-10.85724226,-37.08230141,2017,388117.8612
6391,Oil_thermal,0.21,-18.72079264,-47.48906763,2017,48899.99292
6395,Oil_thermal,0.288,-19.80381646,-42.1520645,2017,67062.84744
6399,Oil_thermal,0.22,-19.02377966,-48.32227455,2017,51228.56401
6403,Oil_thermal,0.232,-13.67527778,-57.89194445,2017,54022.84932
6407,Oil_thermal,0.5,-18.95329302,-48.2679484,2017,116428.5546
6411,Oil_thermal,1.6,-19.86052472,-47.43013931,2017,372571.3747
6415,Oil_thermal,0.144,-19.67737195,-51.18870805,2017,33531.42372
6419,Oil_thermal,0.4,-20.12372716,-44.93068529,2017,93142.84366
6423,Oil_thermal,1.23,-12.86941966,-38.50519455,2017,596731.2117
6427,Oil_thermal,0.4,-23.2323621,-45.92710166,2017,93142.84366
6431,Oil_thermal,0.16,-19.69889611,-46.17371,2017,37257.13747
6435,Oil_thermal,0.085,-3.50155427,-61.71741784,2017,26339.58991
6439,Oil_thermal,0.347,-18.96652966,-47.04178455,2017,80801.41688
6443,Oil_thermal,0.208,-20.03172966,-48.99099455,2017,48434.2787
6447,Oil_thermal,0.36,-23.39582694,-46.32049,2017,83828.5593
6451,Oil_thermal,0.134,-26.30451806,-48.84940889,2017,53197.2113
6455,Oil_thermal,0.168,-15.44489966,-55.92953455,2017,39119.99434
6459,Oil_thermal,0.6,-23.57940884,-46.63910498,2017,139714.2655
6463,Oil_thermal,1.456,-23.65008,-46.64811,2017,339039.9509
6467,Oil_thermal,0.508,-18.98864966,-49.53474455,2017,118291.4115
6471,Oil_thermal,0.425,-19.59333343,-46.94055553,2017,98964.27139
6475,Oil_thermal,0.134,-19.83026966,-44.59839455,2017,31202.85263
6479,Oil_thermal,0.184,-20.01879,-48.932375,2017,42845.70808
6483,Oil_thermal,0.8,-18.99598197,-45.95738221,2017,186285.6873
6487,Oil_thermal,0.192,-5.81818738,-42.78659719,2017,93148.2867
6495,Oil_thermal,0.364,-8.06276194,-34.88894194,2017,176593.6269
6499,Oil_thermal,0.184,-20.46488389,-45.42642806,2017,42845.70808
6503,Oil_thermal,0.87164,-18.75170226,-47.50683399,2017,202967.5706
6507,Oil_thermal,0.116,-19.78119274,-47.94539095,2017,27011.42466
6511,Oil_thermal,0.06,-19.9627,-44.16134722,2017,13971.42655
6515,Oil_thermal,0.113,-5.52652389,-47.47981111,2017,35016.16071
6519,Oil_thermal,0.508,-29.52656522,-51.2385901,2017,201673.01
6523,Oil_thermal,0.72,-19.74919942,-47.94355624,2017,167657.1186
6527,Oil_thermal,1.2,-10.42212528,-36.92247056,2017,582176.7919
6531,Oil_thermal,0.5,-23.58554381,-46.72197608,2017,116428.5546
6535,Oil_thermal,4.8,-16.67331,-49.25581389,2017,1117714.124
6539,Oil_thermal,0.73,-27.09831,-48.91516305,2017,289805.7033
6543,Oil_thermal,0.347,-23.64731306,-46.85086,2017,80801.41688
6547,Oil_thermal,0.1344,-27.35888194,-53.40077694,2017,53356.00894
6551,Oil_thermal,1.3,-23.57176337,-46.70334952,2017,302714.2419
6555,Oil_thermal,18,-23.86694444,-46.42,2017,4191427.965
6559,Oil_thermal,0.641,-23.64608966,-46.63864455,2017,149261.407
6563,Oil_thermal,0.4,-18.59296966,-46.49824455,2017,93142.84366
6571,Oil_thermal,2.24,-22.880765,-42.020075,2017,521599.9245
6575,Oil_thermal,0.0096,-23.64777772,-46.85777772,2017,2235.428248
6579,Oil_thermal,0.365,-29.68632611,-51.128605,2017,144902.8517
6583,Oil_thermal,4.6,-0.00840729,-51.08146896,2017,1425436.631
6587,Oil_thermal,1.5,-20.11648884,-44.83570435,2017,349285.6637
6591,Oil_thermal,0.225,-23.56111111,-46.47833333,2017,52392.84956
6595,Oil_thermal,1.48,-23.5866425,-46.78155671,2017,344628.5216
6599,Oil_thermal,0.508,-26.35517633,-52.84164566,2017,201673.01
6603,Oil_thermal,1.016,-23.46277778,-46.53333333,2017,236582.8229
6607,Oil_thermal,0.192,-26.11138888,-49.80527777,2017,76222.86992
6611,Oil_thermal,0.3648,-5.09088704,-42.80336503,2017,176981.7447
6615,Oil_thermal,0.347,-28.6627518,-49.4279314,2017,137756.9576
6619,Oil_thermal,0.48,-5.08517633,-42.79247899,2017,232870.7167
6623,Oil_thermal,0.092,-18.96076799,-49.45586788,2017,21422.85404
6627,Oil_thermal,0.134,-5.08517633,-42.79247899,2017,65009.74176
6631,Oil_thermal,0.092,-19.94344611,-44.066345,2017,21422.85404
6635,Oil_thermal,0.4,-18.59296966,-46.49824455,2017,93142.84366
6639,Oil_thermal,0.04,-15.79083961,-47.91949064,2017,9314.284366
6643,Oil_thermal,0.8,-16.68989722,-49.24017778,2017,186285.6873
6647,Oil_thermal,1.45,-23.61820133,-46.69118455,2017,337642.8083
6651,Oil_thermal,1.9,-23.61820133,-46.69118455,2017,442428.5074
6655,Oil_thermal,1.524,-3.89478889,-38.60228055,2017,739364.5257
6659,Oil_thermal,0.368,-18.91444022,-48.18616233,2017,85691.41617
6663,Oil_thermal,0.093,-23.64608966,-46.63864455,2017,21655.71115
6667,Oil_thermal,3.2,-20.034535,-44.14586694,2017,745142.7493
6671,Oil_thermal,3,-3.723805,-38.58992806,2017,1455441.98
6675,Oil_thermal,0.256,-18.85703744,-48.27482622,2017,59611.41994
6679,Oil_thermal,0.17893,-18.89909855,-48.27232899,2017,41665.12254
6683,Oil_thermal,1.45,-23.61820133,-46.69118455,2017,337642.8083
6687,Oil_thermal,0.00024,-28.62496389,-49.04912889,2017,95.27858739
6691,Oil_thermal,0.192,-1.36555555,-48.37222222,2017,59496.48545
6695,Oil_thermal,0.3,-21.47732194,-44.34088611,2017,69857.13275
6699,Oil_thermal,0.36,-19.02377966,-48.32227455,2017,83828.5593
6703,Oil_thermal,0.48,-19.88335966,-44.07446455,2017,111771.4124
6707,Oil_thermal,0.24,-27.72501546,-52.28390392,2017,95278.58739
6711,Oil_thermal,0.325,-19.89849855,-49.35854288,2017,75678.56048
6715,Oil_thermal,0.4,-19.02377966,-48.32227455,2017,93142.84366
6719,Oil_thermal,0.44,-19.58185146,-47.98022218,2017,102457.128
6723,Oil_thermal,0.18,-19.82210137,-47.89313212,2017,41914.27965
6727,Oil_thermal,0.1,-23.60878744,-46.75747899,2017,23285.71092
6731,Oil_thermal,1.56,-19.94557372,-44.11347144,2017,363257.0903
6735,Oil_thermal,1.12,-20.92621244,-46.98524749,2017,260799.9623
6739,Oil_thermal,0.4,-15.64487485,-56.12460492,2017,93142.84366
6743,Oil_thermal,0.208,-31.76827179,-52.3432695,2017,82574.77574
6747,Oil_thermal,0.3,-30.0496437,-51.20273339,2017,119098.2342
6751,Oil_thermal,1.04,-27.09449949,-52.63887445,2017,412873.8787
6755,Oil_thermal,0.32,-8.11486773,-35.28509335,2017,155247.1445
6759,Oil_thermal,1,-9.57264463,-35.74148984,2017,485147.3266
6763,Oil_thermal,1.12,-3.75722864,-38.53396928,2017,543365.0057
6767,Oil_thermal,0.4,-23.03709173,-45.56014859,2017,93142.84366
6771,Oil_thermal,1,-28.27086517,-52.385605,2017,396994.1141
6775,Oil_thermal,0.32,-7.94224033,-34.86475448,2017,155247.1445
6779,Oil_thermal,1,-29.69888972,-53.836506,2017,485147.3266
6783,Oil_thermal,0.72,-12.31666666,-38.76666666,2017,349306.0751
6787,Oil_thermal,1,-23.05394902,-45.60452672,2017,232857.1092
6791,Oil_thermal,1,-23.11301364,-47.21746855,2017,232857.1092
6795,Oil_thermal,1.64,-12.78704652,-38.40328509,2017,795641.6156
6799,Oil_thermal,2.8,-22.72372194,-47.64684611,2017,651999.9056
6803,Oil_thermal,0.288,-23.93373694,-46.33137111,2017,67062.84744
6807,Oil_thermal,0.288,-23.65989855,-46.52886788,2017,67062.84744
6811,Oil_thermal,0.36,-23.71030389,-46.55025694,2017,83828.5593
6815,Oil_thermal,0.368,-15.79408695,-47.887905,2017,85691.41617
6819,Oil_thermal,2.72,-23.65463004,-45.43810408,2017,633371.3369
6823,Oil_thermal,2.72,-23.46663736,-46.5811782,2017,633371.3369
6827,Oil_thermal,0.208,-23.54350966,-46.62664566,2017,48434.2787
6831,Oil_thermal,2.24,-23.65989855,-46.52886788,2017,521599.9245
6835,Oil_thermal,2.08,-23.54350966,-46.62664566,2017,484342.787
6839,Oil_thermal,0.288,-23.54329314,-46.68316284,2017,67062.84744
6843,Oil_thermal,0.52,-23.50656522,-46.86664566,2017,121085.6968
6847,Oil_thermal,0.4,-23.09056944,-45.92853888,2017,93142.84366
6851,Oil_thermal,0.704,-23.54350966,-46.62664566,2017,163931.4048
6855,Oil_thermal,0.9,-23.30488,-45.96959305,2017,209571.3982
6859,Oil_thermal,0.8,-5.88468683,-35.21329932,2017,388117.8612
6863,Oil_thermal,0.56,-12.90755402,-38.46167397,2017,271682.5029
6867,Oil_thermal,0.062,-23.30128744,-45.95636788,2017,14437.14077
6871,Oil_thermal,1.12,-23.54350966,-46.62664566,2017,260799.9623
6875,Oil_thermal,1.0176,-23.65989855,-46.52886788,2017,236955.3943
6879,Oil_thermal,0.56,-23.50890194,-46.87465305,2017,130399.9811
6883,Oil_thermal,1.92,-23.47746263,-46.64557723,2017,447085.6496
6887,Oil_thermal,0.56,-23.64734966,-46.84203455,2017,130399.9811
6891,Oil_thermal,0.56,-23.64731306,-46.85086,2017,130399.9811
6895,Oil_thermal,1.12,-23.51055555,-46.90944444,2017,260799.9623
6899,Oil_thermal,0.065,-23.17517633,-45.87775677,2017,15135.7121
6903,Oil_thermal,0.044,-23.10066389,-45.70773,2017,10245.7128
6907,Oil_thermal,1.68,-22.87665194,-43.227875,2017,391199.9434
6911,Oil_thermal,0.508,-26.30444444,-48.84555556,2017,201673.01
6915,Oil_thermal,0.11,-23.58797633,-46.66442344,2017,25614.28201
6923,Oil_thermal,4.0496,-23.46638889,-46.86527777,2017,942978.1492
6927,Oil_thermal,0.06,-23.09057,-45.92854,2017,13971.42655
6931,Oil_thermal,2.7,-22.77307911,-47.36595955,2017,628714.1947
6935,Oil_thermal,0.644,-22.81722222,-43.23694444,2017,149959.9783
6939,Oil_thermal,0.6813,-23.58083333,-46.67888889,2017,158645.5485
6943,Oil_thermal,1.68,-28.25600968,-52.40303454,2017,666950.1118
6947,Oil_thermal,10,-23.64618484,-46.63857317,2017,2328571.092
6955,Oil_thermal,0.52,-18.885,-48.25861111,2017,121085.6968
6959,Oil_thermal,0.08,-23.58555557,-46.74055554,2017,18628.56873
6963,Oil_thermal,0.168,-28.51778755,-49.3208391,2017,66695.01118
6967,Oil_thermal,0.0424,-23.68416667,-46.45944447,2017,9873.141428
6971,Oil_thermal,0.2416,-21.39593911,-45.16385007,2017,56258.27757
6975,Oil_thermal,0.2416,-21.37209999,-45.30692776,2017,56258.27757
6979,Oil_thermal,0.2416,-21.38177855,-45.34894406,2017,56258.27757
6983,Oil_thermal,0.5136,-19.36769435,-45.26982094,2017,119595.4113
6987,Oil_thermal,0.0624,-23.21799308,-45.90749205,2017,14530.28361
6991,Oil_thermal,0.8,-18.98573189,-47.46720122,2017,186285.6873
6995,Oil_thermal,3.65,-22.71861111,-46.78555556,2017,849928.4484
6999,Oil_thermal,3.8744,-23.52585953,-46.67860641,2017,902181.5837
7003,Oil_thermal,0.368,-10.98050353,-37.04517626,2017,178534.2162
7007,Oil_thermal,0.0026,-29.176425,-54.848741,2017,1032.184697
7023,Oil_thermal,6.72,-9.70083333,-64.51916667,2017,1564799.774
7027,Oil_thermal,18,-10.2125,-63.82944444,2017,4191427.965
7031,Oil_thermal,3.52,-10.56805555,-63.60722222,2017,819657.0242
7035,Oil_thermal,12,-9.36333333,-62.58555555,2017,2794285.31
7039,Oil_thermal,15,-9.41638889,-61.99472222,2017,3492856.637
7043,Oil_thermal,4.84,-9.73777773,-66.60611112,2017,1127028.408
